soil,group,object_id,n_voxels,diameter_um,elongation,flatness,near_planar,near_linear,sphericity,sphericity_method,pore_contact_fraction,centroid_z_um,centroid_y_um,centroid_x_um,cluster_id,archetype_id
mishmar_label_downsample_2,mishmar,1828,120556,919.3741930096926,1.6750079540950877,1.643941314855026,False,False,0.2817974714052801,marching_cubes,0.5984540809642342,4196.811778164745,8227.410891331472,6601.853170244891,5,0
mishmar_label_downsample_2,mishmar,1938,8723,383.1051496457433,1.720746323302667,2.3690722807822744,False,False,0.5338883426153688,marching_cubes,0.43270300333704115,3866.8588850240744,4416.674618168291,2356.997504091597,2,2
mishmar_label_downsample_2,mishmar,1940,20574,509.95941089769116,1.2535825943770287,1.8861043827329962,False,False,0.4860091985621324,marching_cubes,0.5356054836252856,3942.7899666410517,6970.597820344756,8382.194665047926,0,0
mishmar_label_downsample_2,mishmar,1946,6142,340.8259361704736,1.7613661343300484,1.4146282471179434,False,False,0.427582945764263,marching_cubes,0.46344249809596344,3886.0716523850538,3736.099469091013,7762.464765127157,5,0
mishmar_label_downsample_2,mishmar,1951,6359,344.7934237424334,4.404001605861135,1.5646474007438775,False,False,0.39053097319629226,marching_cubes,0.6951853134741947,3862.362630575877,8492.513985434189,5398.079253349112,3,1
mishmar_label_downsample_2,mishmar,2071,94954,849.0510180537119,1.8365526433601393,1.7120427600167738,False,False,0.3569642855711578,marching_cubes,0.5982545454545455,4375.269412091149,7715.351297703667,4995.729373947016,5,0
mishmar_label_downsample_2,mishmar,2109,15272,461.7369934098378,2.5570529226636536,2.1654432910370995,False,False,0.4298723090621266,marching_cubes,0.4140214216163583,4327.826842122119,7254.315445407478,8346.248109536473,2,2
mishmar_label_downsample_2,mishmar,2246,7412,362.8617319490017,1.8549375843959148,2.6679896292227165,False,False,0.3368393384645139,marching_cubes,0.5765498652291106,4783.3961384495415,6322.518280661629,7883.83910533203,2,2
mishmar_label_downsample_2,mishmar,2276,23124,530.2129764812337,1.4002610903947168,1.7326209067095215,False,False,0.5368999799059527,marching_cubes,0.4314807765511991,4660.409551893444,6688.350038403477,7264.392994415888,1,3
mishmar_label_downsample_2,mishmar,2346,8975,386.7593764206145,1.480233545649083,1.1090149313947935,False,False,0.4309631164704203,marching_cubes,0.79185119574845,4797.44876839053,3978.3687659813927,1895.1497441871868,0,0
mishmar_label_downsample_2,mishmar,2390,28122,565.9500468706136,1.246514429349424,2.2040286637821063,False,False,0.5104949379852607,marching_cubes,0.673352435530086,4858.465691472477,7382.628272572577,6327.117467901927,0,0
mishmar_label_downsample_2,mishmar,2400,4431,305.6773658975869,1.454040387079176,1.687650996213901,False,False,0.5373562072337086,marching_cubes,0.710541989279333,4796.625168007447,5855.474548366058,7065.957120782442,0,0
mishmar_label_downsample_2,mishmar,2459,5282,324.1122889114053,1.1641727284266532,2.1360185688721796,False,False,0.6536704472631124,marching_cubes,0.24118738404452691,4786.657732530292,5633.777089990344,3686.4811472699735,1,3
mishmar_label_downsample_2,mishmar,2472,5421,326.93079811205064,2.6651776075091482,1.1793701177080078,False,False,0.4839897038915634,marching_cubes,0.5647619047619048,4932.057845742852,5518.983985723852,8246.703388493082,3,1
mishmar_label_downsample_2,mishmar,2576,12297,429.56519895886663,2.325745730361538,2.8406654898623187,False,False,0.5072099465684271,marching_cubes,0.4330498177399757,5545.656452493779,4831.165334793039,8739.29149350248,2,2
mishmar_label_downsample_2,mishmar,2780,5690,332.25137561504096,1.1347351554982958,1.2127414915344668,False,False,0.7654819132472419,marching_cubes,0.2806520198440822,5842.473676138313,4071.314606525483,5265.800988334973,1,3
mishmar_label_downsample_2,mishmar,2874,7885,370.4218514811424,1.916524786862214,2.311888428633423,False,False,0.4762416533973595,marching_cubes,0.279126213592233,6179.553456511985,2438.263281350539,7497.245683061129,2,2
mishmar_label_downsample_2,mishmar,2910,4779,313.478944468791,1.5148593683307119,1.8758318775146907,False,False,0.6307150071652239,marching_cubes,0.37008381689232756,6335.383081505965,6674.473078768362,8375.572838715005,1,3
mishmar_label_downsample_2,mishmar,2945,5142,321.2230660015905,1.4126290214281472,1.366037456299975,False,False,0.6946338389236297,marching_cubes,0.23633969716919026,6426.554501584792,4973.935054872034,6424.486219663167,1,3
mishmar_label_downsample_2,mishmar,3088,4200,300.2703584336767,2.847352890605931,1.2182151796618799,False,False,0.6003684128387636,marching_cubes,0.2702883970489604,7115.120676163333,5685.413617404762,4137.333954251904,3,1
mishmar_label_downsample_2,mishmar,3157,4369,304.2449515086379,1.0639015578388837,1.043606832084918,False,False,0.8073908367504605,marching_cubes,0.4815481548154815,7302.834042252003,4445.873871224079,2447.4516400196844,1,3
mishmar_label_downsample_2,mishmar,3181,27294,560.340174879581,1.1605159541002232,1.75825624429095,False,False,0.42358679526885173,marching_cubes,0.3134804573251795,7565.4076396266955,7957.87526639166,2623.385588271598,1,3
mishmar_label_downsample_2,mishmar,3196,16915,477.73460370184836,2.182328915550933,1.917438322044154,False,False,0.35763778857645745,marching_cubes,0.5541726503909367,7746.2658310807565,654.5740456379544,2928.1505758087496,5,0
mishmar_label_downsample_2,mishmar,3391,9267,390.9090754648099,1.12815045416565,3.6715392993813083,False,False,0.5089723786950577,marching_cubes,0.4491077329808328,8552.702307892845,1278.7323523208158,6853.591872444481,4,2
