soil,group,object_id,n_voxels,diameter_um,elongation,flatness,near_planar,near_linear,sphericity,sphericity_method,pore_contact_fraction,centroid_z_um,centroid_y_um,centroid_x_um,cluster_id,archetype_id
bnei_reem,bnei_reem,946,118,91.28302733136363,1.5689728375111593,1.9195863738921446,False,False,0.7125679752929344,marching_cubes,0.1111111111111111,3531.136770525424,4478.434315847458,9752.512128228815,0,1
bnei_reem,bnei_reem,947,171,103.29867138677899,2.054799793032218,2.4830660537068523,False,False,0.45319662477483896,marching_cubes,0.6727272727272727,3568.7196594561406,5521.809235391813,9561.147604701755,1,3
bnei_reem,bnei_reem,948,49,68.1022392824357,1.404325435160156,4.21689131135897,False,False,0.4892771494054203,marching_cubes,0.8367346938775511,3533.9126542040817,9416.113940632653,4766.3738761224495,1,3
bnei_reem,bnei_reem,951,12,42.607865772378865,1.397817410973791,1.9044961136475023,False,False,0.9622650000680311,marching_cubes,0.09090909090909091,3492.534692166667,2340.023244,8307.582521166667,0,1
bnei_reem,bnei_reem,953,195,107.92139970998376,1.2099944552480684,1.4552386538274544,False,False,0.6882561259366091,marching_cubes,0.47651006711409394,3560.4199818717952,3799.0377367333335,7661.537642312821,0,1
bnei_reem,bnei_reem,955,21,51.34550904215774,2.3628470622600783,1.9177942828235395,False,False,0.7379284331489457,marching_cubes,0.8095238095238095,3516.4635012857143,6135.775233809524,4162.184201095239,5,0
bnei_reem,bnei_reem,957,62,73.65913176319656,1.8111848671239454,1.6762683558686533,False,False,0.6259487244230177,marching_cubes,0.7868852459016393,3530.1157106290325,9034.444579967741,5052.388896241935,4,2
bnei_reem,bnei_reem,960,26,55.134124369916954,1.6302343550074496,1.496633889848959,False,False,0.6534939114481639,marching_cubes,0.8846153846153846,3540.6120928076925,5267.936943038461,5371.784128423077,4,2
bnei_reem,bnei_reem,963,21,51.34550904215774,1.5943198002596597,1.3217398619101766,False,False,0.868583355662556,marching_cubes,0.8,3545.035213666667,7230.786110809524,1786.4463166190478,2,4
bnei_reem,bnei_reem,964,11,41.389825362903004,3.05652410588128,1.428846708815901,False,False,0.7734437328718212,marching_cubes,1.0,3540.035164,8530.993831272728,7314.618112363636,5,0
bnei_reem,bnei_reem,970,14,44.85443365117,1.8662141464233188,2.6910747256322103,True,False,0.7890934337803576,marching_cubes,0.35714285714285715,3556.106752214286,4705.761029142857,9764.025559785714,1,3
