soil,group,object_id,n_voxels,diameter_um,elongation,flatness,near_planar,near_linear,sphericity,sphericity_method,pore_contact_fraction,centroid_z_um,centroid_y_um,centroid_x_um,cluster_id,archetype_id
mishmar_label_downsample_2,mishmar,16883,2715,259.6286669967856,1.3952411626648347,1.5764236127260833,False,False,0.3738035645613183,marching_cubes,0.5632398753894081,8677.312713120444,2675.048671333702,6700.8289918460405,0,0
mishmar_label_downsample_2,mishmar,16976,4358,303.9894004975383,1.2090874516389778,1.2450777040599637,False,False,0.7277156714376801,marching_cubes,0.4019062748212867,8608.257834600505,7053.556755777192,2998.6289141250572,0,0
mishmar_label_downsample_2,mishmar,16990,4355,303.9196301484049,1.255378686483175,1.7993166911753236,False,False,0.6881470452527123,marching_cubes,0.38537699923838536,8581.938288886797,11233.602975222275,10504.575067715728,0,0
mishmar_label_downsample_2,mishmar,17030,2862,264.232302220134,1.5256792900821021,1.683036597110398,False,False,0.6174469771921858,marching_cubes,0.6988062442607897,8576.1438890594,2875.5631548385745,908.9870166027254,0,0
mishmar_label_downsample_2,mishmar,17061,1955,232.70816388222056,1.8814889014023843,1.7358368294298039,False,False,0.5780153879673474,marching_cubes,0.615909090909091,8562.95206548491,2872.0566618051153,2001.9789654107417,0,0
mishmar_label_downsample_2,mishmar,17147,17677,484.8032838536699,1.8709331523940265,1.0932985412537852,False,False,0.35619910319120385,marching_cubes,0.5891016200294551,9099.596809203202,11365.970229581717,682.7252859415626,0,0
mishmar_label_downsample_2,mishmar,17175,5018,318.61991535642034,1.9662164479167843,2.02495511981479,False,False,0.45362670104545694,marching_cubes,0.5467863894139886,8868.6692025835,12417.531676268036,3455.567405870666,0,0
mishmar_label_downsample_2,mishmar,17193,5820,334.76267315505424,3.02871555387806,1.4225060906171598,False,False,0.5933132332835799,marching_cubes,0.8151169113648722,8826.871184537458,7211.715965563918,12678.808931275085,0,0
mishmar_label_downsample_2,mishmar,17211,2881,264.8157339507313,1.0490589079691208,2.713475913120743,False,False,0.5643417644986644,marching_cubes,0.49411764705882355,8705.194072262755,442.3560080489413,7030.420407533496,0,0
mishmar_label_downsample_2,mishmar,17263,13073,438.41740383140433,1.4406270247821191,3.682103160669109,False,False,0.35250099763125486,marching_cubes,0.8599242833964305,9174.336904573473,944.6456566218925,6920.897554365257,0,0
mishmar_label_downsample_2,mishmar,17288,2381,248.51302972788582,1.3880518982892438,1.3018315810397125,False,False,0.745402969230373,marching_cubes,0.3992673992673993,8721.93460006384,12149.805693170938,4292.57518850567,0,0
mishmar_label_downsample_2,mishmar,17293,16625385,4749.923363459578,2.0888343680865624,3.3144826774713954,False,False,0.13765543171739722,marching_cubes,0.24434207030009703,12357.472759917133,2047.357105921816,7137.399954209271,1,1
mishmar_label_downsample_2,mishmar,17300,11608,421.3876780214953,1.7322811822065867,2.3809699290576303,False,False,0.4573971389702671,marching_cubes,0.39572605561277036,8872.880176373365,5123.371446440645,10191.119063306427,0,0
mishmar_label_downsample_2,mishmar,17334,14551,454.3532572276654,1.4463214204367991,1.4130908610524289,False,False,0.4924285112725089,marching_cubes,0.4301443601663812,9012.757727335647,6543.04004681314,12964.972781093189,0,0
mishmar_label_downsample_2,mishmar,17350,1963,233.02515138645526,1.4474378181770224,2.0358096856016696,False,False,0.4247447665899568,marching_cubes,0.41151566469093986,8888.417378866021,2284.2636478446257,8031.322772428936,0,0
mishmar_label_downsample_2,mishmar,17370,3089,271.041214719509,1.593657117891233,2.1434927619170865,False,False,0.6042805671525299,marching_cubes,0.5456039441248973,8828.600160137585,3576.950389865329,4716.9714258426675,0,0
mishmar_label_downsample_2,mishmar,17377,20847,512.2050874045472,1.6756909712655774,1.9313619940835791,False,False,0.32806747757667437,marching_cubes,0.5826822082746254,9125.318014769944,5413.478007050079,13393.827820261573,0,0
mishmar_label_downsample_2,mishmar,17419,1796,226.22024915052924,1.8305878471513946,1.4361042629294631,False,False,0.5312157194483302,marching_cubes,0.2983425414364641,8762.183361990536,10175.371118892539,5739.820378011693,0,0
mishmar_label_downsample_2,mishmar,17511,2730,260.10592664998023,3.148542656691956,1.283326830484352,False,False,0.3817784604698798,marching_cubes,0.028337874659400544,9104.079443946519,13917.874513249817,10431.515706605494,1,1
mishmar_label_downsample_2,mishmar,17764,2495,252.41755105251346,1.4416139779034973,1.5827101925981573,False,False,0.5476121685729715,marching_cubes,0.4049733570159858,9035.326222961523,6348.249431396794,3399.5988992741486,0,0
mishmar_label_downsample_2,mishmar,17773,1873,229.4080348677232,1.105225236953395,1.0424009053795338,False,False,0.8162811294852542,marching_cubes,0.22857142857142856,8940.441183367859,8899.148728352377,5356.358598385478,0,0
mishmar_label_downsample_2,mishmar,17920,3444,281.0501015284547,2.008709396427269,1.7439831823535925,False,False,0.5789824148457964,marching_cubes,0.7348148148148148,9062.167542769164,7732.650852047329,654.0308868861789,0,0
mishmar_label_downsample_2,mishmar,18037,10748,410.713128014237,1.4405317987260882,1.246378414453485,False,False,0.3348831406135992,marching_cubes,0.5941999594402758,9261.462949020191,12661.002206834759,3184.7013403775586,0,0
mishmar_label_downsample_2,mishmar,18058,2950,266.9131911146771,1.0786282403991767,1.8954891253128496,False,False,0.46499217917108904,marching_cubes,0.5644295302013422,9163.641872062712,7721.929246108135,9125.414373695932,0,0
mishmar_label_downsample_2,mishmar,18081,7307,361.140117245961,1.8091633035662504,2.4979716363458198,False,False,0.2839889909084685,marching_cubes,0.7115850702859913,9294.763190619406,2744.711128646914,5733.626817974135,0,0
mishmar_label_downsample_2,mishmar,18085,1777,225.4196865349329,1.579938806608064,1.3470374432550607,False,False,0.5021726358403547,marching_cubes,0.4661016949152542,9131.469433222284,4587.791773075408,5930.663862842431,0,0
mishmar_label_downsample_2,mishmar,18107,3728,288.5723172114805,1.382201060275752,1.2308572251717154,False,False,0.6998582418182694,marching_cubes,0.8152266894781864,9135.529318317866,13474.8213485625,2698.449551113734,0,0
mishmar_label_downsample_2,mishmar,18110,9774,397.91179287880317,2.1138026377945374,1.2982416054363828,False,False,0.522705242138849,marching_cubes,0.6597454789015406,9261.351970627482,2169.318663145693,13816.693413887047,0,0
mishmar_label_downsample_2,mishmar,18146,1768,225.0384800242171,1.3208278869600836,1.7901061108212668,False,False,0.6273617628024716,marching_cubes,0.35094339622641507,9229.605254495476,5275.632155223417,6843.147725723416,0,0
mishmar_label_downsample_2,mishmar,18159,4914,316.4033572261957,1.7190770858916726,1.1474221865314662,False,False,0.47959945540562354,marching_cubes,0.4746987951807229,9297.11005489357,1963.169683775336,14107.600451566139,0,0
mishmar_label_downsample_2,mishmar,18223,13885,447.312801157973,1.1327701115067423,1.4162579611890525,False,False,0.41160237078984896,marching_cubes,0.819324268644417,9422.58585458862,7231.450297663234,325.6355716689233,0,0
mishmar_label_downsample_2,mishmar,18265,2072,237.26077751951755,1.595389866316429,1.137476174462188,False,False,0.6248847891056858,marching_cubes,0.3810597519729425,9263.583812718629,12877.019802351351,3880.123001631757,0,0
mishmar_label_downsample_2,mishmar,18353,7715,367.74039852709654,1.3840210171325555,1.2217240193653252,False,False,0.6513549350387199,marching_cubes,0.3007662835249042,9325.008376038237,6428.085886682307,6085.841398299417,0,0
mishmar_label_downsample_2,mishmar,18408,4642,310.45434632410706,1.279414374466332,1.417233158138678,False,False,0.5954729518674862,marching_cubes,0.5601023017902813,9336.552242379794,4511.054072607281,13244.3495687109,0,0
mishmar_label_downsample_2,mishmar,18423,2840,263.55351470768926,2.6708012725019867,1.546875961756454,False,False,0.5688884615575464,marching_cubes,0.8164915117219078,9415.794233519013,11649.617478947535,290.22647443697184,0,0
mishmar_label_downsample_2,mishmar,18490,2943,266.70190613010016,1.6447657924086296,1.9646668645097507,False,False,0.505315689420971,marching_cubes,0.6606741573033708,9540.578968605845,13516.413568537548,5200.95380296738,0,0
mishmar_label_downsample_2,mishmar,18506,21594,518.2512973362783,1.3744834122006682,1.7908069434812277,False,False,0.3636307738636566,marching_cubes,0.6377184663324753,9776.498890529407,6595.728200994906,323.15755842998055,0,0
mishmar_label_downsample_2,mishmar,18605,2161,240.6103406024837,2.1285115796765814,1.5092748508963036,False,False,0.4569802990882619,marching_cubes,0.5881310894596988,9500.098994199909,6426.310941875058,13862.844782945858,0,0
mishmar_label_downsample_2,mishmar,18611,2650,257.53997956683156,2.8863908905211346,1.3215124216410843,False,False,0.5464763669299055,marching_cubes,0.5136929460580912,9607.352035855849,12672.788145929435,2236.85618148151,0,0
mishmar_label_downsample_2,mishmar,18623,1826,227.47287849948285,1.6464564613996553,1.3270273564818582,False,False,0.5073281401257429,marching_cubes,0.5963791267305645,9511.055592743154,6085.599880140745,13334.491709837897,0,0
mishmar_label_downsample_2,mishmar,18633,4326,303.2435256389375,1.2061888577063729,1.4952186238220826,False,False,0.7392644101267238,marching_cubes,0.8741035856573706,9507.05352039829,3772.1907294177067,13056.728169886039,0,0
mishmar_label_downsample_2,mishmar,18698,1869,229.2446096762653,1.1937815262364224,1.8900637813615104,False,False,0.5662167095484506,marching_cubes,0.3590308370044053,9533.794540904762,8281.101519761905,4556.1046469047615,0,0
mishmar_label_downsample_2,mishmar,18705,4155,299.194111355728,1.789303205921173,2.1349303362622614,False,False,0.4559908032867151,marching_cubes,0.549740932642487,9745.919913202648,12469.658160069555,2505.443659722984,0,0
mishmar_label_downsample_2,mishmar,18765,9632,395.97538544758885,3.021343890592731,1.5105567182852169,False,False,0.5239473726144345,marching_cubes,0.8169469598965071,9621.651844889742,772.1354729589908,2007.0018712365033,0,0
mishmar_label_downsample_2,mishmar,18790,4843,314.8721057790924,1.6443114332275697,1.290799443292264,False,False,0.6827060288654767,marching_cubes,0.3846689895470383,9578.448438389223,8205.00407088664,11703.297131216808,0,0
mishmar_label_downsample_2,mishmar,18872,1979,233.65655200395742,1.784843614424383,1.2121995212373973,False,False,0.6940843148786722,marching_cubes,0.5,9617.172336097525,1925.8629905846387,8939.717400613947,0,0
mishmar_label_downsample_2,mishmar,18920,6690,350.6749455100593,1.6108471724573514,1.2239415364500388,False,False,0.5720435204584673,marching_cubes,0.35827664399092973,9749.103566590882,8920.113269255457,10828.221909044993,0,0
mishmar_label_downsample_2,mishmar,18945,2445,250.72000439788948,1.778356649453797,1.1614477531891672,False,False,0.6894137886674958,marching_cubes,0.2092511013215859,9638.255248253578,10270.457847088754,6650.354403089162,0,0
mishmar_label_downsample_2,mishmar,18982,1842,228.13534420846216,2.075365375589957,1.8254612973187236,False,False,0.5930039015476632,marching_cubes,0.2828638497652582,9667.457592642779,5826.865697213898,4697.701386497285,0,0
mishmar_label_downsample_2,mishmar,18988,8077,373.4043673936792,3.450595314621616,1.1375879046712989,False,False,0.5681686369788504,marching_cubes,0.3182559087204564,9877.602759359044,8435.905883241427,6842.6772307828405,0,0
mishmar_label_downsample_2,mishmar,19021,4486,306.9369137723456,2.044932151691247,3.9891130719394656,False,False,0.3969956017672706,marching_cubes,0.6870355078447564,10008.901248673874,1449.7078911491305,6803.226294048595,0,0
mishmar_label_downsample_2,mishmar,19143,6573,348.6186175432396,2.659662998301626,1.459652813784978,False,False,0.6532611381906734,marching_cubes,0.8162162162162162,9811.464415306405,13348.530585871293,4127.606039274456,0,0
mishmar_label_downsample_2,mishmar,19232,3992,295.2293586855204,1.0746342612557493,2.097646159714271,False,False,0.471502924323344,marching_cubes,0.580098414434117,9955.345632271294,4017.6726740165336,13569.13403388953,0,0
mishmar_label_downsample_2,mishmar,19259,8646,381.974562950633,2.6327785045656205,1.5697154868614391,False,False,0.2806377556623314,marching_cubes,0.7072251308900523,10072.3745134387,2649.469412874277,4939.99008326602,0,0
mishmar_label_downsample_2,mishmar,19382,2620,256.5644399920365,1.0529726787129587,2.3520252283638565,False,False,0.6203881246353267,marching_cubes,0.30678466076696165,9908.686211564886,10321.808635817557,9948.951878708778,0,0
mishmar_label_downsample_2,mishmar,19439,4239,301.19690469521976,1.3475321831955673,1.6190016117018116,False,False,0.5493281002733494,marching_cubes,0.3813131313131313,9970.516590790281,8076.244412898326,13926.727155566408,0,0
mishmar_label_downsample_2,mishmar,19506,4806,314.06819199169024,2.2650391003974084,1.6292661834721505,False,False,0.3907661429206098,marching_cubes,0.7031847133757961,10081.457819388888,12704.748546314815,3508.9861664444443,0,0
mishmar_label_downsample_2,mishmar,19537,2515,253.09021925910935,1.4810348272882938,2.255976489908655,False,False,0.4661955082539336,marching_cubes,0.5488188976377952,10073.8137832501,4082.0266312274357,1050.4816076425448,0,0
mishmar_label_downsample_2,mishmar,19548,2829,263.21280582370156,1.0751542063919883,1.7378670863652872,False,False,0.7072119105433006,marching_cubes,0.8008130081300813,9994.229709811596,7160.208981936374,5091.641244547897,0,0
mishmar_label_downsample_2,mishmar,19589,3052,269.9546889776268,1.6473942300930438,1.8498478565197256,False,False,0.506342361711819,marching_cubes,0.3455056179775281,10059.03995812287,6629.412181782111,10275.608295454456,0,0
mishmar_label_downsample_2,mishmar,19693,22519,525.5480139544243,1.4819134434558991,1.3572795719321253,False,False,0.4432337181982942,marching_cubes,0.4982850015590895,10293.008455400019,10641.063335953419,5424.189498557929,0,0
mishmar_label_downsample_2,mishmar,19739,13073,438.41740383140433,2.680958973247526,1.927497382765868,False,False,0.4332331038548512,marching_cubes,0.6232179226069247,10283.815530272394,4876.971491604758,1743.4950971736405,0,0
mishmar_label_downsample_2,mishmar,19834,4197,300.19884846230525,1.4520485340982192,1.1881805033032706,False,False,0.5325035706881232,marching_cubes,0.6728509585652442,10193.257077604241,13145.187757937336,3886.775563221587,0,0
mishmar_label_downsample_2,mishmar,19873,5573,329.9582918157143,1.3388416993351928,1.4376744423871417,False,False,0.414528042339576,marching_cubes,0.5949878738884398,10295.315795305043,3702.6951325119326,5512.300403636641,0,0
mishmar_label_downsample_2,mishmar,19897,2708,259.4053441206733,1.2075334198864809,2.9669445149987963,False,False,0.4288863087893343,marching_cubes,0.47691247415575466,10229.331669436115,6709.121296156573,1115.306499576071,0,0
mishmar_label_downsample_2,mishmar,19937,12726,434.50355946952703,1.5917623203648064,2.0029855740377007,False,False,0.41690675299121044,marching_cubes,0.34558661677305746,10375.7855262157,4680.361201168553,14089.396200331998,0,0
mishmar_label_downsample_2,mishmar,19945,8765,383.71903098586455,1.8109232692310246,1.314782457148983,False,False,0.6736682569419287,marching_cubes,0.7103949160236042,10255.676315850085,7783.330023284198,432.20794410713063,0,0
mishmar_label_downsample_2,mishmar,20036,2076,237.41335683971883,2.523180060645581,1.6833526309039368,False,False,0.5428741827565731,marching_cubes,0.5171370967741935,10360.204066407516,10893.785956197014,4842.432494081888,0,0
mishmar_label_downsample_2,mishmar,20039,2746,260.6130806060894,1.1802587297377125,1.9816004585716944,False,False,0.5561140882228736,marching_cubes,0.5060869565217392,10273.94946797196,12577.182470342317,13970.978179772397,0,0
mishmar_label_downsample_2,mishmar,20068,2779,261.65289716402145,1.2064045091780362,1.4412244826890255,False,False,0.5879866574465011,marching_cubes,0.38883888388838883,10294.517515145017,8403.332842554157,11009.207953663548,0,0
mishmar_label_downsample_2,mishmar,20104,33873,602.1627960776568,2.7656168495843834,2.205725618617765,False,False,0.2906832831466787,marching_cubes,0.6824885163993876,11087.673682651788,9122.098848597143,710.4901856209075,0,0
mishmar_label_downsample_2,mishmar,20184,2666,258.0572593489529,1.3412462125729403,1.341017805846032,False,False,0.7659556099859184,marching_cubes,0.3784722222222222,10326.162212102401,7686.130361639909,13952.180975884097,0,0
mishmar_label_downsample_2,mishmar,20359,2301,245.69797199985246,1.832989287700258,1.8333321882965363,False,False,0.631229322271475,marching_cubes,0.31837606837606836,10517.516467744024,9027.332173868319,10409.360243468058,0,0
mishmar_label_downsample_2,mishmar,20476,2247,243.76071947415997,1.6883701240810518,2.1917933669961487,False,False,0.4645713885669938,marching_cubes,0.6083916083916084,10563.462739768136,3543.6800600186916,5253.910666298176,0,0
mishmar_label_downsample_2,mishmar,20583,2819,262.9023032282548,2.757603740276685,1.7970262806390653,False,False,0.602318250630098,marching_cubes,0.8272884283246977,10747.25290610252,10214.148994125577,704.7728750979071,0,0
mishmar_label_downsample_2,mishmar,20608,1775,225.3350854061258,1.5150683614538791,1.8535360094203939,False,False,0.5207930112705345,marching_cubes,0.5973451327433629,10696.449912318873,4008.1243206816907,13679.535882040002,0,0
mishmar_label_downsample_2,mishmar,20676,13544,443.62057522502516,1.5842231044071795,1.8593094190746122,False,False,0.32100621757586034,marching_cubes,0.6591062965470549,10976.561705533446,6820.484908366657,422.53926806179857,0,0
mishmar_label_downsample_2,mishmar,20682,3258,275.8966277895928,1.1439965470324729,1.6042148397909475,False,False,0.5052097316523825,marching_cubes,0.49816041206769685,10750.861855290363,12368.382526554327,3958.4831511129523,0,0
mishmar_label_downsample_2,mishmar,20697,4010,295.6724249211006,1.935178516321449,1.2575966834218364,False,False,0.4605579514139137,marching_cubes,0.43810032017075773,10911.74055845561,4976.219006010973,77.06934410149626,0,0
mishmar_label_downsample_2,mishmar,20698,1781,225.5886985469163,1.3137287439758678,1.283892912342022,False,False,0.6801180813089095,marching_cubes,0.7471428571428571,10717.5854047041,6188.803754458169,506.50980388040426,0,0
mishmar_label_downsample_2,mishmar,20752,4935,316.85343373222474,1.3164533370689382,2.543847363732077,False,False,0.4258635167602112,marching_cubes,0.4288908765652952,10778.651139819454,5091.746626146302,12652.423551832624,0,0
mishmar_label_downsample_2,mishmar,20759,2506,252.78796154407652,2.2419269335991587,1.5525865575511348,False,False,0.4537632642089718,marching_cubes,0.5490936555891238,10937.676483697926,10105.808683448922,11134.216744039106,0,0
mishmar_label_downsample_2,mishmar,20850,2725,259.9470347798652,1.8387130745606874,3.1003506303605706,False,False,0.36426929605070835,marching_cubes,0.7712952158693116,11015.377308235964,2931.4915045141283,825.1017739111926,0,0
mishmar_label_downsample_2,mishmar,20978,2444,250.68581841377363,1.2188789574974062,1.9895810077172755,False,False,0.5345370926842715,marching_cubes,0.7146596858638743,10992.463937041326,12514.291656004501,4238.941451735679,0,0
mishmar_label_downsample_2,mishmar,21005,3160,273.10211268057355,2.031148094741166,1.6916932030845957,False,False,0.4388294223052966,marching_cubes,0.576996805111821,10994.838644692089,3314.26393401962,1256.3431757541139,0,0
mishmar_label_downsample_2,mishmar,21021,4802,313.98103555818994,2.5962434485292554,1.2159788387853379,False,False,0.3889889212141978,marching_cubes,0.8103885135135135,11061.388509270304,5860.738141118492,519.1419747515619,0,0
mishmar_label_downsample_2,mishmar,21033,3007,268.62133818606685,2.5519044227821728,1.1457835897081041,False,False,0.5267506851062754,marching_cubes,0.5818735719725818,11042.693660402394,2747.212190598936,13826.211499295978,0,0
mishmar_label_downsample_2,mishmar,21038,2856,264.04752432615226,1.7103948977913093,1.2925501759606786,False,False,0.5593586301682058,marching_cubes,0.4987489574645538,10958.627762184173,3816.692323865196,2239.2134191029413,0,0
mishmar_label_downsample_2,mishmar,21140,1795,226.17825541480474,1.344087724407083,2.2553087111725527,False,False,0.49629226879240856,marching_cubes,0.6552462526766595,11070.093248742061,4100.196717074095,1023.9126777286907,0,0
mishmar_label_downsample_2,mishmar,21145,3065,270.3374368952302,2.1364625298720377,1.4803121523592346,False,False,0.6615456428605121,marching_cubes,0.3862581244196843,11100.663283437847,9856.747175288092,4944.332963138009,0,0
mishmar_label_downsample_2,mishmar,21221,1853,228.58856714192913,1.971356142106453,1.4584803871327479,False,False,0.41838274268062237,marching_cubes,0.563752276867031,11081.04639011603,5894.953321200216,12028.540961003238,0,0
mishmar_label_downsample_2,mishmar,21282,2585,255.41685207649112,1.2439941682685138,1.3011659727589644,False,False,0.5941855871746663,marching_cubes,0.0009149130832570906,11261.659253485494,14072.27517972998,2245.884978148162,0,0
mishmar_label_downsample_2,mishmar,21286,1806,226.63933171120016,1.3468464324228242,2.918683895796072,False,False,0.5698516730976686,marching_cubes,0.7614035087719299,11171.8883816268,3177.5564803576967,13964.117114167775,0,0
mishmar_label_downsample_2,mishmar,21332,3120,271.944886457454,1.2573687605219213,1.295839725479408,False,False,0.6347216774951905,marching_cubes,0.0,11255.847383896475,14076.457132444231,1968.543592466987,0,0
mishmar_label_downsample_2,mishmar,21357,22697,526.9291016727769,1.5438516095474994,1.7850204548757018,False,False,0.3865518555972203,marching_cubes,0.6224201300537179,11344.859794295942,3096.1068877659604,1757.0688258050404,0,0
mishmar_label_downsample_2,mishmar,21375,29736,576.5764257875882,2.197406931923681,3.420784788105621,False,False,0.3706984431242467,marching_cubes,0.03191373488726718,11397.153666614777,14040.316523870159,3300.919088238936,1,1
mishmar_label_downsample_2,mishmar,21376,287362,1228.1153082271962,2.448888714184349,2.321018218521515,False,False,0.2554347997012982,marching_cubes,0.04832375551545845,11998.882907348514,13858.144490786171,5612.147829241803,1,1
mishmar_label_downsample_2,mishmar,21408,1817,227.09853956993345,1.0390984674827912,1.319230895768055,False,False,0.7468483305698871,marching_cubes,0.1939218523878437,11230.75272446065,9935.324336578426,10628.46000536709,0,0
mishmar_label_downsample_2,mishmar,21425,5142,321.2230660015905,2.089358969378067,1.9302514145142522,False,False,0.4943811259867222,marching_cubes,0.6221264367816092,11369.964165726371,5335.764786701284,90.30719809276547,0,0
mishmar_label_downsample_2,mishmar,21442,3282,276.5724336194156,1.7823350661616428,1.6165146499173095,False,False,0.5048186631434802,marching_cubes,0.3029472241261138,11384.674329786107,7381.106225024376,68.77582027787935,0,0
mishmar_label_downsample_2,mishmar,21452,86916,824.3834718997064,1.4967282864001696,2.9428956014433103,False,False,0.2798988564607364,marching_cubes,0.03083006987637257,11913.784986077939,13887.71267723189,8329.140101035597,1,1
mishmar_label_downsample_2,mishmar,21472,158525,1007.2299233207891,2.4236545927437017,3.031564777494907,False,False,0.2554074047712471,marching_cubes,0.07563083624904418,11815.151868274575,13904.924747595522,11970.704903720592,1,1
mishmar_label_downsample_2,mishmar,21473,123766,927.4627672167509,1.1640417786090058,2.9786144509581285,False,False,0.27606029472426535,marching_cubes,0.06773867554393057,12066.043089005163,13842.774778710851,10021.177221550508,1,1
mishmar_label_downsample_2,mishmar,21569,2741,260.4548071063284,2.7983646887343165,1.8657650866797506,False,False,0.49500443185601145,marching_cubes,0.7116564417177914,11363.513095340388,3956.952840547246,9430.064484615104,0,0
mishmar_label_downsample_2,mishmar,21584,3729,288.59811715057293,2.257338176015539,1.3604022888504868,False,False,0.41715101535314564,marching_cubes,0.41333333333333333,11482.628138481363,3505.4008698487532,13542.721007337892,0,0
mishmar_label_downsample_2,mishmar,21651,1970,233.30180972967386,1.2492773490171245,1.2921742405550127,False,False,0.6294343643259661,marching_cubes,0.40340218712029163,11356.49097927868,9910.25580130254,2347.964947252284,0,0
mishmar_label_downsample_2,mishmar,21752,3341,278.21990039723573,2.4517486032452656,1.1555796254952664,False,False,0.6316688894467586,marching_cubes,0.797274275979557,11491.537374716252,4655.39344455223,921.2318386300509,0,0
mishmar_label_downsample_2,mishmar,21785,32248,592.3753258993471,1.4602898626885223,2.2311638259936704,False,False,0.2905673375150348,marching_cubes,0.5894521668029435,12087.659916994882,3015.9686211868648,987.9738735629808,0,0
mishmar_label_downsample_2,mishmar,21909,3995,295.3032954175586,1.6001492413284326,1.2064738370248864,False,False,0.4683417271396473,marching_cubes,0.7421171171171171,11741.530899216521,3323.4885824538173,13757.569698469837,0,0
mishmar_label_downsample_2,mishmar,22035,2384,248.61735930761762,1.5269089690007507,2.1949378729993483,False,False,0.5147639210135031,marching_cubes,0.5244635193133047,11743.864557247063,7544.798098612417,1362.2954111946308,0,0
mishmar_label_downsample_2,mishmar,22038,5352,325.53778226145215,1.2757028307640297,1.2193585925158328,False,False,0.7083985547153875,marching_cubes,0.33001988071570576,11793.455151641816,9697.108655494396,1890.7867188479074,0,0
mishmar_label_downsample_2,mishmar,22053,2641,257.24809418689284,1.9841104193745096,2.7117575286133917,False,False,0.5054003140009018,marching_cubes,0.34852941176470587,11813.244946914807,2204.238101196895,1051.3451649545627,1,1
mishmar_label_downsample_2,mishmar,22054,14902,457.9775807324821,1.657710999607087,1.9363421113560786,False,False,0.39072316105499577,marching_cubes,0.6345864661654136,11919.157450948329,3028.1930780077173,6061.185559480205,0,0
mishmar_label_downsample_2,mishmar,22137,3584,284.8079006532202,3.2829939372565415,7.243596577223946,False,False,0.3044671605267176,marching_cubes,0.014989293361884369,12074.617707868305,13314.218469774274,391.1464634746094,1,1
mishmar_label_downsample_2,mishmar,22138,4127,298.52051937552835,1.2967717344489589,6.83403869110051,False,False,0.42311228351132574,marching_cubes,0.0,11983.65065744633,13899.468088485824,1753.1710371453842,1,1
mishmar_label_downsample_2,mishmar,22179,2579,255.2190843999887,1.539525193958323,4.561103740266659,False,False,0.5331164441526759,marching_cubes,0.0,12005.150269749904,13953.436392599071,13507.770856741761,1,1
mishmar_label_downsample_2,mishmar,22207,30742,583.0065110329597,1.7127632867326785,1.9713383909300295,False,False,0.32837967704041765,marching_cubes,0.022494707127734652,12262.560327480027,215.32889058763254,7133.442792322946,1,1
mishmar_label_downsample_2,mishmar,22208,2316,246.23070994704042,2.4561259557315323,1.3807562443802965,False,False,0.4750158052158346,marching_cubes,0.015735641227380016,12107.264046678325,121.40016962694301,3986.742969129102,1,1
mishmar_label_downsample_2,mishmar,22215,3677,287.2503559653953,2.5367160425785906,2.3616533542428644,False,False,0.5407833705141666,marching_cubes,0.9131832797427653,12281.940057592332,3942.713898740549,4659.220879992114,0,0
mishmar_label_downsample_2,mishmar,22232,2383,248.5825925110089,1.1804318312841824,2.617769325738069,False,False,0.5073178385879105,marching_cubes,0.3733108108108108,11924.218320167018,141.13862395216114,2690.811453597986,0,0
mishmar_label_downsample_2,mishmar,22250,3079,270.74841853748643,1.424726454962207,1.180777748536609,False,False,0.5697547259083993,marching_cubes,0.2582236842105263,11981.002413810978,3038.521575657356,12358.94868184313,0,0
mishmar_label_downsample_2,mishmar,22277,12274,429.29721582606066,1.6893943673049265,3.0688562443144143,False,False,0.36807559066599654,marching_cubes,0.024292237442922374,12242.757670149014,455.10554723040576,6037.809282455679,1,1
mishmar_label_downsample_2,mishmar,22278,3682,287.3804984061641,1.9607593900626463,9.02247257601055,False,False,0.3689539471180754,marching_cubes,0.0,12158.219629764259,936.7800820081478,6819.869481549702,1,1
mishmar_label_downsample_2,mishmar,22288,10052,401.64915617993034,1.5692585929174034,2.044167357479139,False,False,0.4195249185522016,marching_cubes,0.5136931667109811,12042.263470598687,4691.029486074015,3107.688549463291,0,0
mishmar_label_downsample_2,mishmar,22328,4580,309.0659716355684,1.6298943166939173,1.72468412318575,False,False,0.6424409772593127,marching_cubes,0.6249134948096886,12017.382471916811,3878.6291386871176,1656.6780282240175,0,0
mishmar_label_downsample_2,mishmar,22394,9315,391.58284015121114,2.517434823422082,1.7149542982854518,False,False,0.43658188008394855,marching_cubes,0.0,12219.491749449384,13779.756845352229,12832.31426187998,1,1
mishmar_label_downsample_2,mishmar,22413,3216,274.70593702087814,1.7636967402654586,4.7431286151300815,False,False,0.5023742507372702,marching_cubes,0.0,12152.331532856344,13866.266468222017,13374.265312402364,1,1
mishmar_label_downsample_2,mishmar,22429,8348,377.53467479968884,1.368402428508186,2.073356725241372,False,False,0.4325175553787725,marching_cubes,0.2331009396786905,12195.288244553547,9922.80340501725,5538.3719760951135,0,0
mishmar_label_downsample_2,mishmar,22492,8805,384.3018593446379,1.3638190641314254,1.6816033895605595,False,False,0.4277395847482083,marching_cubes,0.002163331530557058,12293.099963739012,212.62902861873937,6399.007344783646,1,1
mishmar_label_downsample_2,mishmar,22514,3633,286.0999826995609,1.5274285106572227,1.369099140848153,False,False,0.4384827151495552,marching_cubes,0.6077981651376146,12138.394727115332,2968.6752358640247,2151.697673895954,0,0
