soil,object_id,n_voxels,diameter_um,elongation,flatness,near_planar,near_linear,sphericity,sphericity_method,pore_contact_fraction,centroid_z_um,centroid_y_um,centroid_x_um,cluster_id,archetype_id
mishmar_native,4370,163,39.6477786534531,1.1784912172262456,1.8170011874038947,False,False,0.7981928214508777,marching_cubes,0.43243243243243246,5794.622392638036,4454.792944785276,2088.737116564417,0,3
mishmar_native,4374,29,22.299185036848606,1.8318338050981888,1.2974664808263072,False,False,0.8712120200078448,marching_cubes,0.8888888888888888,5812.681034482758,271.1172413793103,1228.5,2,2
mishmar_native,4375,51,26.916156865613676,1.7180519232066291,1.3596893354614121,False,False,0.8621310242922269,marching_cubes,0.9333333333333333,5821.208823529411,1348.0235294117647,2602.561764705882,2,2
mishmar_native,4378,48,26.377688651811738,1.2585059189134693,1.667210896655134,False,False,0.7606292254933177,marching_cubes,0.8636363636363636,5823.065625,3713.2875,5806.490624999999,2,2
mishmar_native,4382,49,26.55960949469561,1.8927830718274834,1.9309305099781555,False,False,0.7915888387936595,marching_cubes,0.8695652173913043,5834.718367346939,3638.938775510204,1696.5,2,2
mishmar_native,4383,28,22.039868674544422,1.5254638658829835,1.6902103142638456,False,False,0.8680765209596129,marching_cubes,0.9259259259259259,5839.344642857142,1176.685714285714,2095.9714285714285,2,2
mishmar_15um,2,14,44.85443365117,1.7537582428019642,1.260911138813691,False,False,0.9558656345499975,marching_cubes,0.8571428571428571,5.357196071428572,19.285905857142858,5627.198753428572,0,2
mishmar_15um,4,39,63.112817416950676,1.3374412418581443,1.5564934277624753,False,False,0.6880797011903576,marching_cubes,0.8157894736842105,16.154006615384613,509.2358275897436,11567.03797502564,0,2
mishmar_15um,5,32,59.085288218594805,2.4172302689294556,1.2725116019563802,False,False,0.820083574134872,marching_cubes,0.59375,7.96882915625,846.10215453125,11518.239413375,3,0
mishmar_15um,9,20,50.51721082812857,2.27560697740763,1.3199705359133382,False,False,0.8562951696572719,marching_cubes,0.8,6.0000596,1971.7695860499998,6515.314718150001,3,0
mishmar_15um,10,18,48.77383079444271,2.1932644628779383,1.3507943743746234,False,False,0.8941496803320479,marching_cubes,0.8333333333333334,5.0000496666666665,1986.6864008888892,6022.5598235,0,2
mishmar_15um,11,22,52.1479122261942,1.4962405250600785,1.2368710174553594,False,False,0.9338826939000264,marching_cubes,0.47619047619047616,15.681973954545454,2010.7017909545452,12.272849181818183,0,2
mishmar_15um,13,30,57.82777072902817,1.5145772976265237,1.3456981535702817,False,False,0.8821043569803688,marching_cubes,0.6071428571428571,13.5001341,2095.5208153,646.5064219000001,0,2
mishmar_15um,16,17,47.853349248710295,2.8798393891197804,1.0573315385833306,False,False,0.8512135550681632,marching_cubes,0.47058823529411764,7.058893647058824,2812.969118352941,10912.16721664706,3,0
mishmar_15um,17,42,64.69128765978208,1.4344310490043004,1.3339871505174072,False,False,0.850278136740334,marching_cubes,0.7948717948717948,21.78593069047619,3181.460173619048,4373.614872714285,0,2
mishmar_15um,18,85,81.82807618321398,1.4839805009918807,2.000792720001288,False,False,0.778314589009729,marching_cubes,0.4266666666666667,36.17682994117647,3212.3260264352944,10.058923447058824,2,3
mishmar_15um,20,304,125.13742865941082,1.3648217823548592,1.3442948116382778,False,False,0.7481239810802933,marching_cubes,0.47029702970297027,27.434483039473687,3486.5477905921052,4957.697272286185,2,3
mishmar_15um,21,281,121.89843751244703,1.2442483995255167,1.8551500775717034,False,False,0.6572430724754018,marching_cubes,0.44607843137254904,20.818712135231316,3698.043850975089,4998.519402355872,2,3
mishmar_15um,23,19,49.66082147363606,2.6743564613681885,2.3105414016808,False,False,0.7730973039313223,marching_cubes,0.9473684210526315,2.3684445789473685,3711.352655210527,11774.327483473684,3,0
mishmar_15um,24,34,60.29144202642111,2.239576934182644,1.1884781861331464,False,False,0.7601890819576125,marching_cubes,0.8484848484848485,31.765021411764707,3893.8622080588234,10195.248330617647,3,0
mishmar_15um,25,219,112.17878637277143,1.9931128855137186,2.3667644736751368,False,False,0.6158765822910631,marching_cubes,0.592391304347826,12.945334068493151,3971.409311954338,10908.464520721462,1,1
mishmar_15um,27,230,114.02637316068495,1.9736810428080862,1.115215990666408,False,False,0.6897494119389047,marching_cubes,0.6549707602339181,30.000298,3998.0614528130436,11171.328358730434,3,0
mishmar_15um,28,117,91.02443380048703,2.558009441883025,1.7232042477928056,False,False,0.618774714417007,marching_cubes,0.6601941747572816,40.51322294017094,4036.4503514188036,11417.164691427351,3,0
mishmar_15um,29,74,78.13397852557061,1.8935663788079145,1.7263180818878674,False,False,0.557458241209485,marching_cubes,0.863013698630137,33.6489828918919,4032.4049196891892,9898.679406986486,1,1
mishmar_15um,30,29,57.17796549252984,1.9015826275313044,2.6139962603465334,False,False,0.6604555845650856,marching_cubes,0.8620689655172413,4.137972137931034,4071.247337206896,10998.21269610345,1,1
mishmar_15um,31,280,121.75366488512323,1.504424533123949,1.6181455454856009,False,False,0.6717167948098229,marching_cubes,0.79,45.75045445,4119.951638732143,9591.898850010715,1,1
mishmar_15um,32,580,155.20487681397867,2.999295708920217,1.0944200183545982,False,False,0.457509943984748,marching_cubes,0.5065502183406113,31.52617522586207,4360.931249187931,9976.754273855173,3,0
mishmar_15um,33,137,95.9407011366759,1.2359855246650577,2.218761493414923,False,False,0.6738673222849659,marching_cubes,0.34782608695652173,50.03699337956204,4170.369892416059,10290.64966469343,2,3
mishmar_15um,34,411,138.37043498936228,1.8315601648287725,1.6329189453676338,False,False,0.6251940422758768,marching_cubes,0.607773851590106,39.16097293673966,4309.823832389295,9389.947287148418,2,3
mishmar_15um,35,90,83.4020774857762,2.3906518932740606,2.2853934616087845,False,False,0.6591211976113336,marching_cubes,0.2,7.833411144444445,4285.875905944445,10312.435769177779,2,3
mishmar_15um,36,101,86.67020494416248,2.2874613282925207,1.5971220614912949,False,False,0.7406045104484614,marching_cubes,0.8470588235294118,31.485461267326734,4229.447952693069,11223.081778534653,3,0
mishmar_15um,38,49,68.1022392824357,1.5308680748712322,1.2549601164324762,False,False,0.6975480887672783,marching_cubes,0.5531914893617021,20.816533306122448,4359.533100183674,11431.338039959184,2,3
mishmar_15um,39,16,46.896024337020826,1.680254045433877,1.5118664933538997,False,False,0.9574745319226371,marching_cubes,0.4375,5.625055875,4431.6065201875,537.1928360625,0,2
mishmar_15um,41,22,52.1479122261942,2.1605464102604093,1.4281646162915518,False,False,0.8770281652983283,marching_cubes,0.7727272727272727,6.136424590909091,4460.498852636364,11518.068957136364,3,0
mishmar_15um,42,117,91.02443380048703,2.2571569035679824,1.2965260805382262,False,False,0.6520697913348068,marching_cubes,0.12380952380952381,17.692483435897437,4519.660279461539,410.64510467521364,2,3
mishmar_15um,44,153,99.53897765109527,1.819110632883183,2.0044549356546106,False,False,0.5096301255343574,marching_cubes,0.5815602836879432,35.49054861437909,4591.22207627451,10310.886734183006,2,3
mishmar_15um,46,828,174.75897058931994,1.5728308188969276,1.1178276850654696,False,False,0.4576079706567698,marching_cubes,0.5396551724137931,90.56249378140097,4584.791918625604,10613.529339721013,2,3
mishmar_15um,47,19,49.66082147363606,2.26173873199359,2.6286532756993926,False,False,0.8008160976500126,marching_cubes,0.8947368421052632,1.578963052631579,4590.835075526315,11786.959187894738,1,1
mishmar_15um,48,15,45.89793204411758,2.420335061370984,1.7341289067858177,False,False,0.8078754962912883,marching_cubes,0.9333333333333333,28.000278133333335,4553.045226466667,11906.118266266667,3,0
mishmar_15um,51,741,168.41034605087825,3.7301399764373797,1.4311897003973997,False,False,0.4510192930319355,marching_cubes,0.6508226691042047,43.94780496491228,5026.68960740081,10597.190284620783,3,0
mishmar_15um,52,44,65.70225232185228,1.4974617145424711,2.010404403973378,False,False,0.6871305210139087,marching_cubes,0.7906976744186046,18.75018625,4868.5710879318185,1386.4910450681818,1,1
mishmar_15um,53,54,70.34403650553124,2.4769965199524497,1.2573147766284545,False,False,0.6387997167570977,marching_cubes,0.7307692307692307,30.27807853703704,4904.493161925927,4732.5470095,3,0
mishmar_15um,58,240,115.65554145805633,2.427780323268743,1.43343698016628,False,False,0.5995525792955874,marching_cubes,0.5520833333333334,19.250191216666668,5544.367573504167,9880.723147541668,3,0
mishmar_15um,60,70,76.70000264530651,1.481790520507298,1.1768369840186697,False,False,0.8633372418298171,marching_cubes,0.9107142857142857,29.786010157142858,5765.200124228571,9888.74108432857,0,2
mishmar_15um,65,40,63.6476973043364,1.491593732399725,1.160120402656254,False,False,0.8622706970251284,marching_cubes,0.9166666666666666,23.250230950000002,6585.440414725,1626.391155325,0,2
mishmar_15um,68,16,46.896024337020826,3.292263487311225,2.0699947335744944,False,False,0.7798924845800363,marching_cubes,1.0,2.8125279375,6975.0692850000005,11746.0541763125,3,0
mishmar_15um,69,22,52.1479122261942,4.529355279236902,1.1448502959212183,False,False,0.7376906661084185,marching_cubes,1.0,5.454599636363636,7302.345263181818,10732.6066095,3,0
mishmar_15um,72,22,52.1479122261942,1.6029650189151738,1.5660180943325817,False,False,0.9294291788961236,marching_cubes,0.6363636363636364,6.136424590909091,9028.044223136363,8979.634651363636,0,2
mishmar_15um,74,220,112.34927111285057,2.0848124091492197,1.1149798251035734,False,False,0.7315215941905178,marching_cubes,0.391304347826087,25.568435795454548,9296.615072731818,8401.242542422728,2,3
mishmar_15um,75,24,53.68254697771541,4.4665500030160965,1.0662697854664591,False,False,0.7830110829713046,marching_cubes,0.5416666666666666,5.625055875,9368.218056708332,7381.323320416666,3,0
mishmar_15um,76,20,50.51721082812857,1.1432373240121838,2.0503927918641915,False,False,0.9286766761742966,marching_cubes,0.4,6.75006705,9330.092678,9032.33972035,2,3
mishmar_15um,77,251,117.39617295883973,2.1862335338839056,1.6501936471923142,False,False,0.6153698492452085,marching_cubes,0.635,25.099850916334663,9517.982990573704,11436.149454529881,3,0
mishmar_15um,80,94,84.61979784112984,1.4506796092867302,2.472541244882173,False,False,0.6792665073819562,marching_cubes,0.5,10.05329135106383,9634.882939595745,8944.397357436172,1,1
mishmar_15um,81,67,75.58825157353074,1.8373882081954012,1.484457289747152,False,False,0.8121357307652172,marching_cubes,0.9473684210526315,38.9556108358209,9638.15543955224,823.6648980746269,0,2
mishmar_15um,84,17,47.853349248710295,1.0965594319745386,2.1112804978786404,False,False,0.9211622559904145,marching_cubes,0.7647058823529411,16.764872411764706,9726.273083941176,822.3611098823529,0,2
mishmar_15um,86,154,99.7553674139644,1.3442305497990252,2.3063323735671144,False,False,0.6926909891173448,marching_cubes,0.6611570247933884,81.03976602597403,515.5570692012988,11832.779875441558,1,1
mishmar_15um,88,27,55.83209877428485,2.5675902094942136,1.2897020877751895,False,False,0.7238065656587613,marching_cubes,0.9629629629629629,52.222740962962966,4170.041422,9729.54109025926,3,0
mishmar_15um,93,27,55.83209877428485,2.426267789652781,1.34181146688372,False,False,0.7985435250011582,marching_cubes,0.8461538461538461,93.88982151851853,3756.703982888889,11661.78250588889,3,0
mishmar_15um,98,112,89.70886730233998,2.610704588257817,1.035203176884429,False,False,0.7601855699950423,marching_cubes,0.9101123595505618,66.4292312857143,6940.783230142857,7403.778900616072,3,0
mishmar_15um,106,28,56.513045138222026,1.1778408193250625,1.572602163733069,False,False,0.8367939320612928,marching_cubes,0.8846153846153846,78.21506264285715,4831.119417214286,12287.264909428572,0,2
mishmar_15um,108,35,60.876832442561614,1.4392125944780354,1.2642137620531764,False,False,0.8802622892144754,marching_cubes,0.75,89.14374262857143,5638.770296942857,12134.263389628572,0,2
mishmar_15um,114,22,52.1479122261942,1.2344818447219599,1.1910316010370587,False,False,0.985928834821922,marching_cubes,0.85,89.31906904545454,7301.663438227272,6283.016956136364,0,2
mishmar_15um,115,25,54.418015725887244,1.261523676698685,1.4542166353384114,False,False,0.9340476469120792,marching_cubes,0.88,97.20096552000001,9722.49657584,11364.71288836,0,2
mishmar_15um,118,18,48.77383079444271,1.3544339454035352,2.0110058982170265,False,False,0.9258363632357874,marching_cubes,1.0,110.83443427777779,3750.0372500000003,9921.765221888889,0,2
mishmar_15um,123,13,43.759983512075856,3.0039593171903234,1.5520437087722565,False,False,0.8345893494795111,marching_cubes,1.0,126.9243376923077,3395.802962076923,10878.569597846155,3,0
mishmar_15um,124,20,50.51721082812857,2.628544455414895,2.2971064914294828,False,False,0.6268906630301208,marching_cubes,0.9,156.0015496,4036.5400959000003,10290.852221449999,1,1
mishmar_15um,125,302,124.86240045704689,1.9621858875905815,1.547202264555364,False,False,0.6420635196607938,marching_cubes,0.44651162790697674,202.0053178245033,4444.961371387418,555.2041904701987,2,3
mishmar_15um,127,14,44.85443365117,2.1125776786167116,1.9887266348130945,False,False,0.8202318194486153,marching_cubes,0.9285714285714286,137.14421942857143,954.6523399285715,385.7181171428572,1,1
mishmar_15um,128,24,53.68254697771541,2.1978687580096206,2.1767195111202864,False,False,0.6976737279923376,marching_cubes,0.875,141.87640929166668,4195.666676541667,12045.119647,1,1
mishmar_15um,131,103,87.23855039633722,1.1571598200239588,1.7225099268799515,False,False,0.8296862240354623,marching_cubes,0.6538461538461539,174.46775244660193,688.8417938834951,11991.235616611651,0,2
mishmar_15um,132,407,137.92008051007528,1.2249206766516034,1.7169025027309868,False,False,0.8200650670879089,marching_cubes,1.0,211.25516970024572,1755.4228424324326,2366.448567914005,0,2
mishmar_15um,135,16,46.896024337020826,2.154757147979916,1.2456076032778294,False,False,0.9588644749928454,marching_cubes,1.0,143.4389248125,4925.673927875,1670.641594875,0,2
mishmar_15um,139,13,43.759983512075856,1.314938684547042,2.859262729351419,False,False,0.7550084230413312,marching_cubes,0.9230769230769231,174.23249992307692,5110.435378538462,10798.953422384615,1,1
mishmar_15um,141,656,161.7076796243233,1.2992035527758974,1.2885595635524223,False,False,0.8024422720174552,marching_cubes,0.9285714285714286,244.46126975457318,226.41993200914635,2381.5023145579266,0,2
mishmar_15um,143,16,46.896024337020826,2.752149757686242,1.3099442322997532,False,False,0.9025002211898905,marching_cubes,0.1875,195.001937,1655.641445875,4.6875465625,2,3
mishmar_15um,145,144,97.5476615888854,2.3749889618520963,1.1382938242392588,False,False,0.7100379006165691,marching_cubes,0.9272727272727272,213.43962014583332,5189.1140446875,5039.1125546875,3,0
mishmar_15um,146,100,86.38321540929543,1.3859929829429534,2.391893536379609,False,False,0.6488726905175685,marching_cubes,0.6547619047619048,218.40216944000002,5267.602324330001,10543.004726140001,1,1
mishmar_15um,147,277,121.3172680767746,2.8502078624435905,1.0572584776939995,False,False,0.6647514923677217,marching_cubes,0.7777777777777778,218.2332146931408,5454.584867592058,10276.510021223827,3,0
mishmar_15um,148,15,45.89793204411758,1.2137706872179252,1.5615585215002297,False,False,0.9859972999597849,marching_cubes,0.8,193.00191713333334,9730.096651333333,10305.102363,0,2
mishmar_15um,150,15,45.89793204411758,1.259254604999708,1.8454521605608012,False,False,0.9488002139291196,marching_cubes,0.9333333333333333,200.00198666666668,4368.0433888,10886.108134266668,0,2
mishmar_15um,154,656,161.7076796243233,2.1730845577867983,1.0775480880142858,False,False,0.7185908641051106,marching_cubes,0.5266272189349113,321.9544175609756,393.0907949070122,1751.633253042683,3,0
mishmar_15um,155,135,95.4715459565046,1.583444951044506,1.4850155819430586,False,False,0.5691619264608349,marching_cubes,0.7777777777777778,304.5585808074074,4158.596863874074,10275.32428942963,2,3
mishmar_15um,156,61,73.26096651721821,1.69772267798163,1.3678677302260425,False,False,0.8182451311691068,marching_cubes,0.6346153846153846,264.1009840327869,4369.223728393443,9493.37298842623,0,2
mishmar_15um,157,24,53.68254697771541,1.6281827329122016,1.257268276836605,False,False,0.8368058132916921,marching_cubes,0.8333333333333334,266.25264475,4342.5431355,11445.738693208334,0,2
mishmar_15um,161,34,60.29144202642111,1.9996352014500214,1.1525871725513093,False,False,0.8997226369866795,marching_cubes,0.96875,285.88519270588233,2658.55581982353,9269.209720294119,0,2
mishmar_15um,162,13,43.759983512075856,1.215165465871863,1.1215677791795984,False,False,1.0,marching_cubes,1.0,282.69511576923077,3609.266620923077,10877.41574023077,0,2
mishmar_15um,167,31,58.46329162398121,1.200469433129572,1.5621861656751632,False,False,0.8979753681707545,marching_cubes,0.36666666666666664,315.48700477419357,1695.0168370000001,9.19363970967742,2,3
mishmar_15um,170,613,158.0942921569309,1.16277442745472,1.5698451767297714,False,False,0.6093136335110968,marching_cubes,0.7733333333333333,397.73641410440456,4338.273109398043,9411.33328922349,2,3
mishmar_15um,171,1374,206.8989451620107,2.526454404374771,1.7050453937737169,False,False,0.5389572000939368,marching_cubes,0.9323308270676691,440.58297903420674,5392.029542827511,5074.056952016739,3,0
mishmar_15um,174,694,164.77166203436843,1.3052607059663681,1.5350827356515218,False,False,0.6565372931406913,marching_cubes,0.7016129032258065,417.21595986599425,2750.884673886167,9237.00097520029,2,3
mishmar_15um,177,23,52.92635403999992,2.115607223710139,1.1984485932857272,False,False,0.87964492216908,marching_cubes,0.9090909090909091,342.3947054347826,4937.005562173913,10814.455248608696,0,2
mishmar_15um,180,143,97.32133209449822,1.6965028207913624,2.3243715153944415,False,False,0.5851031042795599,marching_cubes,0.20610687022900764,452.41708137762237,20.559644783216783,466.3682689090909,2,3
mishmar_15um,186,20,50.51721082812857,1.4690984068676047,1.026460980217034,False,False,0.9932057562067051,marching_cubes,0.8947368421052632,389.25386655,5450.30413915,6141.0610006,0,2
mishmar_15um,190,2730,260.10592664998023,1.6466614283269598,1.156227585672502,False,False,0.6048877325024798,marching_cubes,0.3003565062388592,654.0504528805861,67.11055673479854,7284.775658089377,2,3
mishmar_15um,194,102,86.95530635581987,1.4374101914672714,1.1311058831748155,False,False,0.8397581821383957,marching_cubes,0.6578947368421053,440.00437066666666,5411.230221607843,10442.750789117646,0,2
mishmar_15um,198,20,50.51721082812857,1.4470662297919021,1.9109741004330911,False,False,0.8324456514230767,marching_cubes,0.9473684210526315,432.0042912,2871.77852605,9160.5909943,0,2
mishmar_15um,199,136,95.70669849742058,3.509672037277511,1.8157654754252686,False,False,0.5711579519690515,marching_cubes,0.6796875,540.1156592132353,4207.210908860295,9621.602926580881,3,0
mishmar_15um,204,30,57.82777072902817,1.7030911360726868,1.0806827532555563,False,False,0.7831055615658059,marching_cubes,0.8,459.00455940000006,9416.593537233333,2127.0211282,0,2
mishmar_15um,205,23,52.92635403999992,2.2109494684805044,1.1081247289930773,False,False,0.7428711414201997,marching_cubes,0.9130434782608695,450.00447,9722.053093173914,5786.7966120434785,3,0
mishmar_15um,206,38,62.56871432970541,2.0159067034910407,2.0367912277051454,False,False,0.6012135335692013,marching_cubes,0.6842105263157895,508.4261029473684,4290.832095526315,9547.594838500001,1,1
mishmar_15um,208,21,51.34550904215774,1.1030861141487438,1.2642115243848449,False,False,1.0,marching_cubes,1.0,477.8618895714286,2681.455206952381,6117.9179135714285,0,2
mishmar_15um,209,113,89.97506728196062,1.3966557414396,1.4005224166463086,False,False,0.8185185431747201,marching_cubes,0.9036144578313253,497.2615765840708,5791.915939539824,9963.417553035399,0,2
mishmar_15um,211,30,57.82777072902817,3.0797786306732737,3.3575598795928956,True,False,0.6531664274683153,marching_cubes,0.23333333333333334,564.0056024,0.0,3274.5325267000003,1,1
mishmar_15um,213,146,97.99719633307964,1.9643511334489663,1.0668794991719888,False,False,0.758169082882599,marching_cubes,0.6055045871559633,536.717660109589,9401.805719109589,1400.356375821918,3,0
mishmar_15um,216,37,62.01497985297574,1.2609433332923645,1.6515114231885564,False,False,0.8841034490555362,marching_cubes,1.0,515.6807980540541,951.9013473513514,10917.270605972973,0,2
mishmar_15um,217,1995,234.28455852374685,1.4352449643716227,1.91411574964511,False,False,0.7296921660053508,marching_cubes,1.0,608.3067943338345,5633.469492409023,10118.664420842606,1,1
mishmar_15um,220,35,60.876832442561614,2.6797502870399237,2.2738136856189284,False,False,0.6968900112932307,marching_cubes,0.7428571428571429,550.7197561428571,6535.779207142858,3.0000298,3,0
mishmar_15um,222,126,93.30098182995366,2.779274300139671,1.4409027436568855,False,False,0.5766558814229364,marching_cubes,0.44642857142857145,641.0777965476191,16.190637015873016,1681.207176015873,3,0
mishmar_15um,224,14,44.85443365117,1.6860361175166991,1.4634950209301545,False,False,0.9920926727297887,marching_cubes,1.0,593.5773247142857,9447.95099157143,11332.612569500001,0,2
mishmar_15um,225,261,118.93496105603133,1.650711986702459,1.6674179126708926,False,False,0.6860749509421149,marching_cubes,0.6590909090909091,658.2824009425287,3738.370467444445,12182.017558563219,2,3
mishmar_15um,232,24,53.68254697771541,1.7434990782963542,2.1209687009315035,False,False,0.8294714625541812,marching_cubes,0.5416666666666666,666.2566180833334,3.125031041666667,2860.653415541667,1,1
mishmar_15um,233,316,126.76277166542091,1.3722353561588119,2.9368777952931406,False,False,0.6101118178957063,marching_cubes,0.2052401746724891,723.5198451202532,2237.3956422974684,8218.372774265823,2,3
mishmar_15um,236,1438,210.06272465232183,2.3249273878427728,3.053922600572801,False,False,0.5217268572896456,marching_cubes,0.9575530586766542,961.0839555737134,5788.086006238525,9869.785104260083,1,1
mishmar_15um,239,15,45.89793204411758,1.5344140934148318,1.488996687168756,False,False,0.9686628664497426,marching_cubes,1.0,677.0067248666667,9453.0938998,9065.090045666668,0,2
mishmar_15um,240,38,62.56871432970541,1.8607209789056982,1.2254696803010692,False,False,0.8180993320166305,marching_cubes,0.8157894736842105,685.2699648421053,9717.728107421053,12233.410991026316,0,2
mishmar_15um,242,162,101.45365642379107,2.6869085785088562,1.2657347098879317,False,False,0.500789873969804,marching_cubes,0.6168831168831169,806.3968990185185,18.79648300617284,3320.6811332530865,3,0
mishmar_15um,244,35,60.876832442561614,1.4950257437827814,1.5599881740598962,False,False,0.8248232516451797,marching_cubes,0.84375,698.5783677142857,3968.6108497142855,12217.407072657143,0,2
mishmar_15um,248,88,82.779650725806,2.2707844411180957,3.1476480095098984,False,False,0.6373565243113968,marching_cubes,0.5227272727272727,770.8031111136363,6358.017701136364,6.306880829545455,1,1
mishmar_15um,252,2720,259.7879484275357,2.0856926550310377,2.8622910794316354,False,False,0.47533011029809064,marching_cubes,1.0,950.2263505860295,3799.5984040672797,2394.238856065809,1,1
mishmar_15um,254,35,60.876832442561614,1.7895774002122031,1.373003531629824,False,False,0.6718013707178172,marching_cubes,0.7941176470588235,740.5787849142857,7152.0710432000005,9847.383530657144,3,0
mishmar_15um,260,723,167.0355063845076,1.8299670317261665,4.865109960784046,False,False,0.4838500103235784,marching_cubes,0.9709208400646203,911.9592661742738,7982.236965781466,5214.595366264178,1,1
mishmar_15um,266,216,111.6641975485697,1.2160810354045557,1.7048039247071287,False,False,0.7919140014522376,marching_cubes,0.8951048951048951,808.0635822407409,5531.791059689815,10434.895318930556,0,2
mishmar_15um,267,20,50.51721082812857,1.6316517514232542,2.3644058623532342,False,False,0.8508974511525508,marching_cubes,0.0,773.25768095,7491.0744106,3.0000298,2,3
mishmar_15um,269,22,52.1479122261942,1.5811917823214996,1.651348355808975,False,False,0.8976707121673424,marching_cubes,1.0,790.2351223181818,4361.634234227273,1960.246744318182,0,2
mishmar_15um,271,206,109.91368600666,2.882825738289308,1.5379612291227756,False,False,0.5172704016579567,marching_cubes,0.7016574585635359,892.9457630436893,5941.224064116505,9649.756047466019,3,0
mishmar_15um,272,14,44.85443365117,1.8007147618081434,1.427991280800275,False,False,0.9418457890805237,marching_cubes,0.9285714285714286,807.8651675714285,24.64310192857143,2659.3121298571427,0,2
mishmar_15um,274,99,86.09430617631794,1.2913256063191079,1.6876558946178906,False,False,0.7550769187282892,marching_cubes,0.675,861.5237092323232,6524.155715060606,6192.788787151516,2,3
mishmar_15um,275,112,89.70886730233998,1.1474412904642357,2.633993248376831,False,False,0.7231202001697512,marching_cubes,1.0,861.8389179910715,7951.6861288214295,4770.583101607142,1,1
mishmar_15um,277,68,75.96245693760436,1.5017947402971266,1.155497699830132,False,False,0.8482547558021069,marching_cubes,0.7818181818181819,866.6997856029412,9480.31475842647,1075.5989194705883,0,2
mishmar_15um,279,1050,189.15847262503388,1.2284938807187746,1.9845879560564723,False,False,0.7720662454195847,marching_cubes,0.9978401727861771,946.5951170371429,6506.093197979048,3258.9752293085717,1,1
mishmar_15um,280,14,44.85443365117,1.453160643006395,3.19264077457096,True,False,0.8206357564310987,marching_cubes,0.9285714285714286,851.7941753571429,9324.735481928572,1061.796261357143,1,1
mishmar_15um,281,15,45.89793204411758,4.2986206730900065,1.2385145713763082,False,False,0.782825143964058,marching_cubes,0.9333333333333333,868.0086221333333,2214.0219924,7521.0747086,3,0
mishmar_15um,286,62,73.65913176319656,2.0635569209581903,2.2220572443277424,False,False,0.7515218595934979,marching_cubes,1.0,900.2508778870967,6458.048020274194,3065.353029516129,1,1
mishmar_15um,292,11125,415.46014863113294,2.4209182420262736,1.2044820764110264,False,False,0.517802662214784,marching_cubes,0.9668587896253602,1201.1485605040002,5561.519962984,10196.510722536,3,0
mishmar_15um,294,24,53.68254697771541,1.2365246088454578,1.241143634836569,False,False,0.9346900806644447,marching_cubes,1.0,901.883958625,9648.84584425,10655.730845875,0,2
mishmar_15um,296,609,157.749671353626,2.105142520203807,1.476315576768377,False,False,0.5269167729873113,marching_cubes,0.7445255474452555,986.7093086042693,5319.560229602627,11780.511107251232,3,0
mishmar_15um,300,27,55.83209877428485,2.614087419592615,1.0397856357447448,False,False,0.8486063024006582,marching_cubes,0.92,950.5649977407409,8761.753699222221,708.3403694444445,3,0
mishmar_15um,301,356,131.900375397585,1.6883823067840096,1.9141558843303121,False,False,0.5322023878246747,marching_cubes,0.28135593220338984,1042.763167,18.1181575,6695.2069545,2,3
mishmar_15um,302,70,76.70000264530651,1.2229637934333202,1.396849923087158,False,False,0.8480087499215391,marching_cubes,0.8275862068965517,979.7240175428572,4560.045296,2060.1633212285715,0,2
mishmar_15um,307,16,46.896024337020826,1.677286341591752,1.9005408975673659,False,False,0.8214329473810354,marching_cubes,0.9375,972.1971570625001,9695.721309875,10633.230622375,0,2
mishmar_15um,308,12,42.607865772378865,1.6078633715459678,2.637032455986252,True,False,0.8859841256293725,marching_cubes,0.5,986.2597967500001,1.2500124166666666,5495.054583666666,1,1
mishmar_15um,310,21,51.34550904215774,2.988390044423163,1.3603392705712942,False,False,0.8270171767642901,marching_cubes,0.9047619047619048,1015.7243751428571,5936.487539952381,6535.064914333334,3,0
mishmar_15um,311,15,45.89793204411758,1.7040993970818914,1.349680708540125,False,False,0.9579029914695141,marching_cubes,1.0,974.0096750666668,7868.078155466666,4670.046388666667,0,2
mishmar_15um,312,25,54.418015725887244,1.4946820540411994,1.645213007684236,False,False,0.7177505374861868,marching_cubes,0.8,990.0098340000001,8940.68880996,816.60811156,1,1
mishmar_15um,315,74,78.13397852557061,2.8566974851662787,1.062518434174724,False,False,0.7982574472297861,marching_cubes,0.859375,1002.3748216891892,5436.337784202703,11687.345822878378,3,0
mishmar_15um,317,22,52.1479122261942,1.615264838941943,1.3605181276868,False,False,0.8444312959454253,marching_cubes,0.6818181818181818,1011.8282325454545,9511.458115909092,2466.842685545455,0,2
mishmar_15um,318,27,55.83209877428485,1.6610519842217852,2.1545114579155418,False,False,0.8118086311086125,marching_cubes,0.5555555555555556,1045.5659414074075,3.8889275185185186,2588.359044111111,1,1
mishmar_15um,319,397,136.78113437662245,1.8648875362437747,2.1173028352485623,False,False,0.7026598155439857,marching_cubes,1.0,1142.2405652871537,2895.7466482619648,2377.0513196171287,1,1
mishmar_15um,323,374,134.08696669847467,1.667296934592853,1.6126674861660526,False,False,0.5710344483520924,marching_cubes,0.5878136200716846,1100.9066574893047,3444.3390262620323,11843.419782505347,2,3
mishmar_15um,324,12,42.607865772378865,1.8995678810434538,1.112273060210448,False,False,1.0,marching_cubes,1.0,1042.5103555,547.5054385,2733.77715525,0,2
