soil,object_id,n_voxels,diameter_um,elongation,flatness,near_planar,near_linear,sphericity,sphericity_method,pore_contact_fraction,centroid_z_um,centroid_y_um,centroid_x_um,cluster_id,archetype_id
mishmar_label_downsample,1606,24,53.68254697771541,1.2179725928468013,1.8734691842896403,False,False,0.8961024473957877,marching_cubes,0.5416666666666666,4809.422773125,4315.042862333334,516.2551280833333,0,4
mishmar_label_downsample,1609,26,55.134124369916954,2.139675805266897,1.8701039874189318,False,False,0.8266982355207416,marching_cubes,0.7307692307692307,4815.047829,3023.6838811153843,5014.6651964615385,0,4
mishmar_label_downsample,1611,141,96.86548779072501,2.4620151451762715,1.7745935005018991,False,False,0.6039942921048495,marching_cubes,0.512396694214876,4933.772412574468,735.432837141844,1777.4644644822695,1,3
mishmar_label_downsample,1613,17,47.853349248710295,3.2208966789217595,1.9931136771912727,False,False,0.7546806287416451,marching_cubes,0.35294117647058826,4878.57787182353,2.647085117647059,5504.172321294118,1,3
mishmar_label_downsample,1614,380,134.80020866261233,4.087909322271106,1.7452375027629938,False,False,0.5750511433149663,marching_cubes,0.8529411764705882,5033.299996950001,69.67174469736842,3252.5059921157895,1,3
mishmar_label_downsample,1615,188,106.61426453788823,1.2884029057887352,1.131460987033332,False,False,0.8737801012111305,marching_cubes,0.46153846153846156,4886.059172670213,272.3165347712766,5190.61007018617,0,4
mishmar_label_downsample,1617,441,141.65836624500443,1.4492169937565265,2.6008643238794065,False,False,0.6921950689698998,marching_cubes,0.18421052631578946,4899.674519956917,2388.3910713877553,4060.9587058027214,1,3
mishmar_label_downsample,1623,630,159.5424347305403,1.1932071419275814,1.673427044373079,False,False,0.7925534700840545,marching_cubes,0.22297297297297297,4911.5964070873015,4510.378135977778,2079.3539880444446,0,4
mishmar_label_downsample,1627,30,57.82777072902817,1.6772412219689907,1.7304865287295452,False,False,0.8361053415317462,marching_cubes,0.5172413793103449,4901.548688233333,1326.0131716,5529.554926366667,0,4
mishmar_label_downsample,1628,577,154.93681949839095,1.9841739290798632,1.670432410271514,False,False,0.4341215604351978,marching_cubes,0.2625570776255708,4965.491264464472,2503.2311043500868,1822.1151532235701,1,3
mishmar_label_downsample,1630,36,61.45117610192915,1.2289507337782832,2.762374552285341,False,False,0.6398860626001931,marching_cubes,0.8888888888888888,4901.29868575,3210.4485568055557,5825.057861666666,1,3
mishmar_label_downsample,1631,36,61.45117610192915,1.4583283707044414,2.3985648506718595,False,False,0.7313047289637801,marching_cubes,0.0,4905.048723,3395.867065277778,415.4207931388889,1,3
mishmar_label_downsample,1635,2361,247.8152497539312,1.2977347301663165,1.1863227014838722,False,False,0.7222262485071904,marching_cubes,0.1936245572609209,5027.807248615417,2416.161230283778,2886.0451861884794,0,4
mishmar_label_downsample,1641,30,57.82777072902817,2.337240452735203,1.4707557763956693,False,False,0.7242436934583968,marching_cubes,0.5517241379310345,4950.04917,862.0085625333334,5077.050431533333,1,3
mishmar_label_downsample,1645,3002,268.47236891295387,1.4298402489763138,2.542846071541769,False,False,0.6609527283147353,marching_cubes,0.9965724078834619,5091.965969433045,3497.1533256528983,265.5056353311126,1,3
mishmar_label_downsample,1646,20,50.51721082812857,1.1976921429054164,1.8446505161813436,False,False,0.8946181114696382,marching_cubes,0.45,4942.5490955000005,5.25005215,3377.2835473500004,0,4
mishmar_label_downsample,1648,53,69.90710575137,1.750358175449211,1.3309252302014065,False,False,0.7792935582358549,marching_cubes,0.8863636363636364,4975.804142811321,3753.999553509434,3266.6362218490567,0,4
mishmar_label_downsample,1649,39,63.112817416950676,1.1673728406722013,2.3463710100640687,False,False,0.8904245794729815,marching_cubes,0.8974358974358975,4956.203077282052,4631.5844681538465,3622.343673897436,0,4
mishmar_label_downsample,1651,330,128.60781078336566,2.4588550369291413,1.9790684239402112,False,False,0.5701342016065502,marching_cubes,0.3058823529411765,5010.413405975757,4771.138301927273,1405.195776321212,1,3
mishmar_label_downsample,1653,15,45.89793204411758,1.9993225510861927,2.101297709198947,False,False,0.9239763719057272,marching_cubes,0.06666666666666667,4961.049279266667,1403.0139364666666,2639.026214066667,0,4
mishmar_label_downsample,1654,104,87.51996702415171,1.417919081670553,1.4402492953165174,False,False,0.8315901780888909,marching_cubes,0.35,4982.9341120384615,2167.8099949038465,3970.279822336539,0,4
mishmar_label_downsample,1662,42,64.69128765978208,1.6671633062059055,1.517207610476543,False,False,0.796836950381794,marching_cubes,0.5789473684210527,5011.1212052142855,680.0067546666667,3690.036654,0,4
mishmar_label_downsample,1665,34,60.29144202642111,1.6564889971825074,1.162747023444864,False,False,0.9004647133687318,marching_cubes,0.41935483870967744,4985.343638235295,1187.658856117647,5118.139074970588,0,4
mishmar_label_downsample,1668,54,70.34403650553124,1.8815722010148483,1.245201616862796,False,False,0.7980969228545227,marching_cubes,0.5833333333333334,5005.605277407408,4243.097703240741,2542.247474962963,0,4
mishmar_label_downsample,1670,178,104.68939733056342,1.345552064057539,1.6348154332667697,False,False,0.7458811306644301,marching_cubes,0.5859375,5059.6850905,37.8374545,1347.990918,0,4
mishmar_label_downsample,1671,128,93.79204867404165,3.7128142418241765,1.2700293272073815,False,False,0.6130240846654814,marching_cubes,0.6486486486486487,5045.792308539063,398.91021246875,4798.875793359375,1,3
mishmar_label_downsample,1672,195,107.92139970998376,2.3022858129851027,1.150117413884744,False,False,0.7410137077056055,marching_cubes,0.5864661654135338,5021.972961358974,839.7006486358974,5633.132878307692,0,4
mishmar_label_downsample,1674,263,119.23798137472521,1.9165392931917855,1.4614362143898867,False,False,0.7192375979263667,marching_cubes,0.42045454545454547,5082.826154304183,1390.2229348859316,857.0617453346008,0,4
mishmar_label_downsample,1676,46,66.68302754918446,1.7139499263594746,1.7749832599654716,False,False,0.7974113173015356,marching_cubes,0.6097560975609756,5040.702244391305,209.34990560869568,345.98169758695656,0,4
mishmar_label_downsample,1677,104,87.51996702415171,2.4470154222867206,1.9574120547669585,False,False,0.5674138649134968,marching_cubes,0.6701030927835051,5065.434931538462,615.5830378076923,947.0286378269232,1,3
mishmar_label_downsample,1681,35,60.876832442561614,2.0088767278547714,1.7521398519006082,False,False,0.8409103728057746,marching_cubes,0.9411764705882353,5043.0500938,2773.313262257143,2767.313202657143,0,4
mishmar_label_downsample,1684,262,119.08666397691528,1.8350224350280675,1.9495218306392148,False,False,0.7043512531048955,marching_cubes,0.3463687150837989,5076.920659251909,3824.751732614504,5259.556061198474,1,3
mishmar_label_downsample,1685,57,71.62329843146453,1.3943382333788132,2.6763845854312587,False,False,0.6288299754583653,marching_cubes,0.9107142857142857,5071.629325052631,5787.952229929825,5423.474925280702,1,3
mishmar_label_downsample,1686,118,91.28302733136363,4.001389903144542,1.5064522893120686,False,False,0.6118172429969151,marching_cubes,0.9629629629629629,5074.2453189237285,225.38359472033898,4603.647424025424,1,3
mishmar_label_downsample,1687,175,104.09791918664796,1.194823030145201,1.9508730797053413,False,False,0.7902508048682549,marching_cubes,0.4369747899159664,5088.907692171429,1003.1242499828572,5297.795481388572,0,4
mishmar_label_downsample,1690,782,171.46084114657393,2.091005095117898,1.1172271470280979,False,False,0.6475088589608355,marching_cubes,0.3148148148148148,5167.6472393810745,4296.161600612532,329.5045518184143,0,4
mishmar_label_downsample,1696,22,52.1479122261942,1.1895355470890772,1.1941998810341394,False,False,0.9561214778883169,marching_cubes,0.85,5087.095985863636,5378.917066409091,5177.096879863637,0,4
mishmar_label_downsample,1697,575,154.75759803189393,1.1588966007598198,1.580649577749623,False,False,0.7681721092234135,marching_cubes,0.4742268041237113,5188.825454864348,2678.9222625373914,1067.0453818208696,0,4
mishmar_label_downsample,1700,49,68.1022392824357,1.833771469041219,1.4780528160428716,False,False,0.8122027562311727,marching_cubes,0.6590909090909091,5120.867193306123,1560.321621489796,4531.881750938775,0,4
mishmar_label_downsample,1703,16,46.896024337020826,3.74899500788214,1.9421985670722002,True,False,0.7779881324563944,marching_cubes,0.9375,5124.425902125,5078.487945812501,5445.9915963125,1,3
mishmar_label_downsample,1705,831,174.96977775459683,1.8472397340090567,2.0700214820409255,False,False,0.6348621962002925,marching_cubes,0.48812095032397407,5215.7196790036105,952.8253491143201,4201.034509645006,1,3
mishmar_label_downsample,1709,83,81.18118686302584,1.8262576074171954,1.688516120450501,False,False,0.7298146850103382,marching_cubes,0.4383561643835616,5191.497351493976,2777.196261240964,1334.651811626506,0,4
mishmar_label_downsample,1711,52,69.46464386118028,1.3425043873788671,1.7338549434805313,False,False,0.8188667724469804,marching_cubes,0.5918367346938775,5182.5514795,229.3292010576923,1008.76002025,0,4
mishmar_label_downsample,1713,68,75.96245693760436,1.7508527730485834,1.2567058047165929,False,False,0.8328157810073092,marching_cubes,0.30357142857142855,5182.33088907353,3523.490882014706,592.9470663529412,0,4
mishmar_label_downsample,1716,112,89.70886730233998,1.4397544078712134,1.8465692366431996,False,False,0.7087752059846233,marching_cubes,0.7934782608695652,5228.8912255178575,714.1142363214285,4197.363121964286,0,4
mishmar_label_downsample,1718,790,172.04355026850808,2.713658952318239,1.1299446630658618,False,False,0.6650177603851092,marching_cubes,0.41849148418491483,5363.559606610127,1780.6885740734178,567.9739962493671,1,3
mishmar_label_downsample,1719,165,102.0760870644209,1.3296986897601375,1.9105313369966272,False,False,0.6904446537741326,marching_cubes,0.7692307692307693,5240.233870654546,2228.113041460606,2390.296470648485,0,4
mishmar_label_downsample,1722,22,52.1479122261942,1.3775895305350028,1.711119743976496,False,False,0.9162151942015406,marching_cubes,0.45454545454545453,5192.778853818182,3634.8088326818183,3201.168161590909,0,4
mishmar_label_downsample,1728,288,122.9023522038583,1.5780881764822596,1.7982715252578496,False,False,0.6732992716649221,marching_cubes,0.37185929648241206,5264.375208940972,2764.6628787118057,1205.4286404722222,1,3
mishmar_label_downsample,1729,350,131.15515963351316,1.6703556928486816,2.218822571355688,False,False,0.585696569565909,marching_cubes,0.4591439688715953,5248.337847257143,4436.615498514286,360.94644250857147,1,3
mishmar_label_downsample,1731,830,174.8995651556635,1.7917555870083521,1.3798355907836013,False,False,0.733667061554805,marching_cubes,0.14321608040201006,5325.378199436144,1963.6640838493975,391.1243670578313,0,4
mishmar_label_downsample,1732,5151,321.4103681233338,3.22167796208352,1.0752007555901784,False,False,0.6178001943850817,marching_cubes,0.3237410071942446,5493.450024920987,4446.083767953795,2623.750581841002,1,3
mishmar_label_downsample,1733,128,93.79204867404165,1.6367958831360854,2.731583506866595,False,False,0.6493384121481257,marching_cubes,0.808695652173913,5287.904088492188,4467.2318740625005,3716.521292078125,1,3
mishmar_label_downsample,1734,2621,256.5970776262764,2.1575908035019395,2.8809279665593737,False,False,0.4471952510214318,marching_cubes,0.4477077363896848,5368.490945709653,814.5750505410149,3579.404116678749,1,3
mishmar_label_downsample,1737,89,83.0920297262266,1.5148868801712034,1.2070800528789718,False,False,0.8488717551112512,marching_cubes,0.6515151515151515,5242.130722999999,3105.367925,787.423552,0,4
mishmar_label_downsample,1738,59,72.45138680632427,1.4528110127532672,1.6583213801659669,False,False,0.7507376976160897,marching_cubes,0.4,5243.187675033899,3552.747154677966,2182.6487994067797,0,4
mishmar_label_downsample,1745,512,148.8855967314263,1.3489078293129395,1.5955213357807776,False,False,0.7461533091220907,marching_cubes,0.3148148148148148,5324.9357063359375,5008.086855876953,5138.986593634766,0,4
mishmar_label_downsample,1746,222,112.68869695491247,1.8594978153984174,1.5177610716229617,False,False,0.7779195942445065,marching_cubes,0.39436619718309857,5293.5660957477485,2285.428107099099,4670.113956905405,0,4
mishmar_label_downsample,1749,189,106.80296274495758,2.129254290944769,1.0875430158386132,False,False,0.7398113174499904,marching_cubes,0.45454545454545453,5328.862456650794,1348.6641902486774,4460.123668534392,0,4
mishmar_label_downsample,1750,73,77.7804262745324,1.9272052638424118,1.4466937407488334,False,False,0.7824699642542082,marching_cubes,0.14516129032258066,5333.272154726027,2943.316907890411,1347.7531135753425,0,4
mishmar_label_downsample,1752,24,53.68254697771541,1.8754572900321922,1.1422721647160476,False,False,0.9139527686004556,marching_cubes,0.6818181818181818,5305.052696333334,3046.280259416667,1964.3945127916668,0,4
mishmar_label_downsample,1753,362,132.63726429293442,2.1350184951289783,5.0241515777834405,False,False,0.5184854682494571,marching_cubes,1.0,5392.885060505525,5003.834234646409,112.70830187845304,1,3
mishmar_label_downsample,1756,218,112.00778186013325,1.0523389403210053,1.7947833209801562,False,False,0.7749894982154157,marching_cubes,0.3357142857142857,5375.833215926606,5023.948986633028,1273.6365045412845,0,4
mishmar_label_downsample,1759,34,60.29144202642111,1.3843287489561462,1.2898213964315963,False,False,0.8989276502734165,marching_cubes,0.3548387096774194,5344.906033382353,1315.6013034705882,1489.867740382353,0,4
mishmar_label_downsample,1760,417,139.04052018598753,1.6390469618305958,1.1084090499418213,False,False,0.6404447380776356,marching_cubes,0.5168539325842697,5415.737249026379,1453.1079592422063,5350.197029654676,0,4
mishmar_label_downsample,1763,1412,208.78899211510176,1.6313728328644166,1.9980302841938338,False,False,0.6414714070926749,marching_cubes,0.2410179640718563,5501.782695824362,2361.75858738102,1263.2845031756374,1,3
mishmar_label_downsample,1764,24,53.68254697771541,1.8482649510595255,1.5614630193594068,False,False,0.8207649768280133,marching_cubes,0.75,5351.30315575,2963.779439916667,1968.76955625,0,4
mishmar_label_downsample,1765,263,119.23798137472521,1.3412494834362363,1.4947380243396662,False,False,0.7903739119026816,marching_cubes,0.22699386503067484,5386.82156939924,3255.716750444867,3431.954242498099,0,4
mishmar_label_downsample,1770,20,50.51721082812857,2.3036807977193448,1.5269311492996989,False,False,0.8172422024291653,marching_cubes,0.4,5406.0536996,46.500461900000005,5169.0513454,0,4
mishmar_label_downsample,1771,19,49.66082147363606,1.7666254937521064,1.4460636700054155,False,False,0.8036715410599476,marching_cubes,0.3684210526315789,5396.895713894737,213.94949363157895,1884.4924033157895,0,4
mishmar_label_downsample,1772,42,64.69128765978208,4.137612411583134,1.2973575394744283,False,False,0.670371807210651,marching_cubes,0.7560975609756098,5426.482473952381,453.2187876428572,2748.2415846428576,1,3
mishmar_label_downsample,1774,32,59.085288218594805,1.626167536678755,1.201587252143159,False,False,0.7891788596981444,marching_cubes,0.8387096774193549,5422.08510884375,904.22773190625,4222.5419435,0,4
mishmar_label_downsample,1775,78,79.51716718178794,1.832487631652338,1.9663953387933064,False,False,0.643125582918844,marching_cubes,0.5342465753424658,5418.515361846154,1903.288136576923,194.6173177948718,1,3
mishmar_label_downsample,1776,108,88.6279323278922,1.1101149899116964,1.465002824900226,False,False,0.8349077759824005,marching_cubes,0.4691358024691358,5416.442691685185,1847.935022638889,3804.482235259259,0,4
mishmar_label_downsample,1778,101,86.67020494416248,2.3291532379567426,1.1403641573951675,False,False,0.8186137480440574,marching_cubes,0.5454545454545454,5408.370554297029,2300.963450069307,4219.49735880198,0,4
mishmar_label_downsample,1779,59,72.45138680632427,1.4294707925378565,2.297035688963932,False,False,0.75574908927125,marching_cubes,0.14285714285714285,5410.731712169492,2990.368687084746,2855.367346084746,1,3
mishmar_label_downsample,1782,450,142.6155464035434,1.4731957283070234,2.678922191048661,False,False,0.5384184882653659,marching_cubes,0.3841642228739003,5488.521185435556,345.10342799333336,806.9080152066667,1,3
mishmar_label_downsample,1783,169,102.89436716603237,1.6575288647048196,1.461880891242956,False,False,0.750977806497158,marching_cubes,0.6097560975609756,5423.485825420119,520.3897845384615,3449.679236887574,0,4
mishmar_label_downsample,1787,43,65.20068885104985,1.45654498884861,1.5283982062055632,False,False,0.8598520431722871,marching_cubes,0.21621621621621623,5423.425965186047,3428.057307511628,2044.5551927674417,0,4
mishmar_label_downsample,1790,57,71.62329843146453,2.128259661324621,1.2754778384498147,False,False,0.8173364707446739,marching_cubes,0.0,5420.3169991754385,3165.820920526316,1614.4897213157897,0,4
mishmar_label_downsample,1791,218,112.00778186013325,1.399424587789452,1.6616091837923759,False,False,0.7174757136782511,marching_cubes,0.42483660130718953,5491.774734573394,5742.992826311927,5280.052448,0,4
mishmar_label_downsample,1793,373,133.96735292696223,1.2823967948329698,3.2678952683242333,False,False,0.5681403954728063,marching_cubes,0.5950704225352113,5543.218600965148,2963.032113458445,3714.889447785523,1,3
mishmar_label_downsample,1797,1124,193.50170794053824,1.306690140268125,1.3896131777487173,False,False,0.7229868565143923,marching_cubes,0.3264887063655031,5538.191133148577,1792.1708269644128,985.4323863959075,0,4
mishmar_label_downsample,1806,40,63.6476973043364,3.024206765221126,1.1728700296263679,False,False,0.6796151664391196,marching_cubes,0.7948717948717948,5485.5544893,1008.0100128,4118.665911675,1,3
mishmar_label_downsample,1808,17,47.853349248710295,1.9129293019805123,1.2920179970224215,False,False,0.8526078664728147,marching_cubes,1.0,5475.936746705883,2392.9649463529413,3654.742185764706,0,4
mishmar_label_downsample,1809,69,76.33301137212766,1.3249806888436675,1.1711303731966458,False,False,0.8210906691050007,marching_cubes,0.22807017543859648,5516.793930043478,3321.3373394492755,1713.0604944927536,0,4
mishmar_label_downsample,1810,17,47.853349248710295,3.666068043647084,1.0613736392231152,False,False,0.8270848814386073,marching_cubes,0.7058823529411765,5479.4661935294125,3618.56535582353,1463.8380700588236,0,4
mishmar_label_downsample,1815,1163,195.71432027452013,1.0267320164892972,2.188228412428041,False,False,0.6982433664560633,marching_cubes,0.32612966601178783,5606.612011655202,5120.970902199484,850.8940927153913,0,4
mishmar_label_downsample,1816,235,114.84673498633124,1.513273776281323,1.2613476487636464,False,False,0.7798951494681446,marching_cubes,0.5933333333333334,5545.842322195745,262.0877097617021,5307.62718999149,0,4
mishmar_label_downsample,1820,135,95.4715459565046,1.996747714766042,1.1207618032662277,False,False,0.8200602158538031,marching_cubes,0.6881720430107527,5546.83287577037,3084.25285882963,1561.3488425777778,0,4
mishmar_label_downsample,1824,26,55.134124369916954,1.1929812929777512,2.0495287048968374,False,False,0.9222235731664759,marching_cubes,0.9230769230769231,5525.247191269231,1678.2859015769232,5586.401644884615,0,4
mishmar_label_downsample,1826,473,145.00503389613962,1.119730817937449,1.9956423067687734,False,False,0.7492834263910174,marching_cubes,0.5303030303030303,5612.529323509514,2475.246574520085,3810.7672401374207,0,4
mishmar_label_downsample,1827,4051,296.67670480688025,1.0894965728959578,1.0744915031686206,False,False,0.8170167702777305,marching_cubes,0.34026465028355385,5650.112900001975,3196.194424431745,928.0689570629474,0,4
mishmar_label_downsample,1832,186,106.234851134687,2.3632623173568277,1.9425066845785877,False,False,0.5865523928468869,marching_cubes,0.6751592356687898,5606.426657693549,1252.351149575269,2144.5374312258064,1,3
mishmar_label_downsample,1835,139,96.40531226253147,1.7130933469392853,1.385998895990583,False,False,0.8351204977217213,marching_cubes,0.4845360824742268,5590.199413654676,2352.9730129208633,1007.5999367841728,0,4
mishmar_label_downsample,1839,279,121.6085471494092,3.567675296961248,1.1641650970403825,False,False,0.6089789275938005,marching_cubes,0.6731707317073171,5638.873216551971,5032.469343537635,3620.5735984157704,1,3
mishmar_label_downsample,1841,948,182.82355296542943,1.221033340296215,1.5634085490933005,False,False,0.4132176005803279,marching_cubes,0.920704845814978,5751.275483199367,1348.7792205253163,2011.6180831402953,1,3
mishmar_label_downsample,1844,118,91.28302733136363,1.50250028948747,1.100308216154617,False,False,0.8744572028114493,marching_cubes,0.6341463414634146,5597.5979751355935,4168.770222932204,1208.1475940338983,0,4
mishmar_label_downsample,1846,2226,242.99896225865686,2.2942272411464755,2.2029606362641907,False,False,0.49710457167978833,marching_cubes,0.3892733564013841,5664.860852602426,1041.1019857151841,3311.144750216083,1,3
mishmar_label_downsample,1848,271,120.4349294452919,1.5782575885297168,1.7697525124661617,False,False,0.723908636870674,marching_cubes,0.2692307692307692,5662.916029671586,2790.8026294464944,4085.5202872287823,0,4
mishmar_label_downsample,1851,1269,201.48833416551884,2.196314760177368,1.0246804412983208,False,False,0.6952763208047663,marching_cubes,0.3882783882783883,5718.331033202522,381.4340489211978,2715.6770936611506,0,4
mishmar_label_downsample,1859,140,96.63594785981412,2.3795414730608644,1.720740463125629,False,False,0.6270573040982315,marching_cubes,0.7672413793103449,5742.1641811214295,1853.804128557143,3228.9963600928572,1,3
mishmar_label_downsample,1877,289,123.04443597454787,1.4041916015196532,1.4419689209993403,False,False,0.7196437618001881,marching_cubes,0.49246231155778897,5773.085027069204,919.6285120484429,4244.367419813149,0,4
mishmar_label_downsample,1887,14,44.85443365117,1.264783006766944,1.6858144879065295,False,False,1.0,marching_cubes,0.2857142857142857,5751.485702285715,3827.1808734285714,1658.5879037142856,0,4
mishmar_label_downsample,1888,86,82.14772035108368,1.3827704467837454,1.4853939727746135,False,False,0.7111506179342918,marching_cubes,0.15,5763.7200430813955,4545.917248686046,2019.4386642093023,0,4
mishmar_label_downsample,1889,89,83.0920297262266,1.4057332215765799,1.8052903304601498,False,False,0.7234065929917525,marching_cubes,0.52,5765.956150999999,5160.893961,4614.821121000001,0,4
mishmar_label_downsample,1890,277,121.3172680767746,1.6390372809966205,1.1433382029087598,False,False,0.8142011511998445,marching_cubes,0.2138364779874214,5790.274122649819,2236.5384615487364,634.7716482960288,0,4
mishmar_label_downsample,1892,428,140.2525034339159,1.758762405051557,1.2754157679418547,False,False,0.6475333484652239,marching_cubes,0.4312267657992565,5798.398718350468,4761.706177649533,2605.4347588995324,0,4
mishmar_label_downsample,1893,31,58.46329162398121,1.257768962719561,1.2325324375136835,False,False,0.9079835797361784,marching_cubes,0.7586206896551724,5791.509141322581,987.5904551290323,621.7803698387097,0,4
mishmar_image_then_predict,1,284,122.33070509266116,1.3517296751205994,2.623372296696441,False,False,0.5718902297202941,marching_cubes,0.30454545454545456,47.06032661619719,1303.9566144788732,5738.983063003521,2,1
mishmar_image_then_predict,3,186,106.234851134687,1.330308662851099,1.9314513237088262,False,False,0.626712325614923,marching_cubes,0.23648648648648649,20.967950215053765,1562.6768127580644,881.057138844086,3,4
mishmar_image_then_predict,6,41,64.17373518674685,5.050175981631074,1.3382020697898505,False,False,0.6535447380369116,marching_cubes,0.6585365853658537,10.609861487804878,3300.7644945853663,808.5446168292684,4,0
mishmar_image_then_predict,7,2522,253.3248104335113,1.8264811233324325,1.4485283804821496,False,False,0.5937849261242942,marching_cubes,0.34916201117318435,174.1135455297383,3217.186992759318,5077.366057190326,3,4
mishmar_image_then_predict,11,30,57.82777072902817,1.216642823882,1.2399748470281053,False,False,0.9261085695113763,marching_cubes,0.37037037037037035,12.0001192,3637.0361275333335,2027.0201348666667,3,4
mishmar_image_then_predict,12,8061,373.1576413305864,2.4073688033734375,1.5151879434458162,False,False,0.386432801578171,marching_cubes,0.5918310641844957,185.4521584777323,4223.032272151718,4638.023368676468,4,0
mishmar_image_then_predict,13,31,58.46329162398121,1.1685737174028643,1.3650484998359635,False,False,0.9415276460681617,marching_cubes,0.5925925925925926,11.61301858064516,4071.81463983871,2048.2461521612904,3,4
mishmar_image_then_predict,14,342,130.14817050637606,2.3784137901962987,2.285148270920554,False,False,0.5558771682112335,marching_cubes,0.38549618320610685,135.52766201754386,4314.560401400585,5236.36780354386,4,0
mishmar_image_then_predict,16,73501,779.5795680399688,1.6078999712243736,1.5012517576410074,False,False,0.2994500138271165,marching_cubes,0.5903932558247256,345.10342663279414,5483.00047827035,4358.803381913648,0,3
mishmar_image_then_predict,17,51,69.01647239172276,5.532275874865243,2.3073068366106138,False,False,0.5232140152608189,marching_cubes,0.9019607843137255,3.235326254901961,4996.520219843138,5820.646053137255,4,0
mishmar_image_then_predict,18,52148,695.3048379153972,1.17933559150644,2.131525156340066,False,False,0.30964044911547767,marching_cubes,0.6988043271968115,669.7304195603475,5428.943050229846,3220.7556060826305,0,3
mishmar_image_then_predict,20,33,59.69445784474553,2.303526445212328,2.6530389253459257,False,False,0.6644427856221556,marching_cubes,0.8181818181818182,70.90979527272728,2472.297285181818,3115.0309423333333,2,1
mishmar_image_then_predict,25,272,120.58288405284222,1.2779288753127678,2.534793127484571,False,False,0.6850741255683028,marching_cubes,0.7291666666666666,167.31783847794117,639.9328271911766,2717.8394969375,2,1
mishmar_image_then_predict,29,9144,389.1718671857959,1.901453781653324,1.7926674416679507,False,False,0.5308581600585106,marching_cubes,0.3258913695434855,602.1254036251095,3230.5209346668853,5744.935674718066,4,0
mishmar_image_then_predict,32,36,61.45117610192915,1.3675832451817362,1.1465939514155574,False,False,0.9112872029128309,marching_cubes,0.09090909090909091,178.75177558333334,5036.716697555556,16.250161416666668,3,4
mishmar_image_then_predict,41,858,176.8445966707681,1.5962884201915963,1.4445473435416676,False,False,0.7052172567865825,marching_cubes,0.21205357142857142,368.0980619988345,5786.980560358974,5781.298685737762,3,4
mishmar_image_then_predict,44,36463,617.1349817897529,2.595152788355312,1.4268608888617689,False,False,0.40903724199580543,marching_cubes,0.504950495049505,899.0874487963141,3513.591657494227,5270.278059160903,4,0
mishmar_image_then_predict,46,399,137.01044098256125,1.2698891353689694,1.3888685042620899,False,False,0.8032778380963869,marching_cubes,0.2985781990521327,325.1160114085213,1517.1203330701755,5720.056818666667,3,4
mishmar_image_then_predict,48,37194,621.2317751188531,1.7706602170320345,1.598884247912883,False,False,0.3498683550451711,marching_cubes,0.8760431154381085,936.7132084475722,4757.350449941953,4620.113242241518,0,3
mishmar_image_then_predict,65,912,180.4794027134092,1.6224070706480371,1.6762821436981243,False,False,0.7095271397997309,marching_cubes,0.6065573770491803,453.1295010416667,5205.545128953947,2861.7389526403513,3,4
mishmar_image_then_predict,69,165,102.0760870644209,2.3916624763552146,1.2594415092671665,False,False,0.7962952471953548,marching_cubes,0.7478260869565218,456.459079569697,5275.325128315152,2650.5717832969694,1,2
mishmar_image_then_predict,78,32,59.085288218594805,1.2137710438079004,3.444038266873346,False,False,0.7674103016399,marching_cubes,0.0,516.5676311875001,3937.5391125,2230.3346544375,2,1
mishmar_image_then_predict,79,52,69.46464386118028,1.3471244285429333,1.458080099351175,False,False,0.7759290272610909,marching_cubes,0.5531914893617021,522.4090353653846,5706.979765692307,5613.228834442308,3,4
mishmar_image_then_predict,81,280,121.75366488512323,1.811042493640894,1.580200167089985,False,False,0.7036513822913432,marching_cubes,0.8586956521739131,602.5238421535714,4044.1473143214284,4307.935648878572,1,2
mishmar_image_then_predict,82,165,102.0760870644209,1.845216943934904,1.956147198400633,False,False,0.6010814070460896,marching_cubes,0.9420289855072463,597.9150301393939,5486.5999542303025,5494.509123703031,2,1
mishmar_image_then_predict,84,63,74.05303835326716,1.5050182354430373,1.310140980403889,False,False,0.795820435313183,marching_cubes,0.9107142857142857,573.8152236507937,3114.078551920635,1315.4892575396825,1,2
mishmar_image_then_predict,87,655,161.62546930022842,1.7951292616956025,1.0650110059205873,False,False,0.7006597959240297,marching_cubes,0.6403508771929824,697.3351710687023,4077.498518016794,4530.388512862596,1,2
mishmar_image_then_predict,94,921,181.07114269382006,2.0033670190772446,1.1853959326955859,False,False,0.741516490053577,marching_cubes,0.14705882352941177,746.1637636112921,5793.233441312704,1551.0414654907709,3,4
mishmar_image_then_predict,98,30,57.82777072902817,1.3854415851428108,1.2191843206190638,False,False,0.9703100734706065,marching_cubes,1.0,659.0065460666666,4089.540622366667,4392.543632166667,1,2
mishmar_image_then_predict,105,59,72.45138680632427,1.8287339546650656,1.5139804909588592,False,False,0.7554955351424413,marching_cubes,0.7307692307692307,719.4986723728814,5773.023446491526,1715.3560220847457,1,2
mishmar_image_then_predict,110,488,146.52193303443642,2.21682777483345,1.9066632199527895,False,False,0.6367658707074677,marching_cubes,0.547945205479452,837.180447057377,4600.2198753913935,5442.779474241803,4,0
mishmar_image_then_predict,114,65,74.82851923261856,1.7643657384927456,1.7136101635666976,False,False,0.8143282446208815,marching_cubes,0.8103448275862069,834.4698274461539,3494.1116309076924,4512.0448192,1,2
